Demographic_Type,Demographic,Vote_R
Party Age Race Education Urbanicity Married,Dem 25 - 34 Other Bachelors U6 Unmarried,0.04488139266063329
Party Age Race Education Urbanicity Married,Dem 25 - 34 Other Bachelors U6 Married,0.06067270224794759
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors R1 Unmarried,0.10965883283156502
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors R1 Married,0.14489867725984024
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors R2 Unmarried,0.0883073908451689
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors R2 Married,0.11763049906783012
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors S3 Unmarried,0.06781223220864915
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors S3 Married,0.09095182960983306
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors S4 Unmarried,0.07084904670484443
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors S4 Married,0.09475018493690165
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors U5 Unmarried,0.06668361516811203
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors U5 Married,0.08886787278840444
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors U6 Unmarried,0.06468594144592255
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors U6 Married,0.08627440410753778
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors R1 Unmarried,0.09132384054069932
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors R1 Married,0.12123553883117455
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors R2 Unmarried,0.07319723016450468
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors R2 Married,0.09794529609494323
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors S3 Unmarried,0.05598152204220641
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors S3 Married,0.07535072028949572
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors S4 Unmarried,0.05845852511031828
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors S4 Married,0.07848932450845583
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors U5 Unmarried,0.05508219947274132
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors U5 Married,0.07371030620477129
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors U6 Unmarried,0.05332801540127144
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors U6 Married,0.07152689129637499
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors R1 Unmarried,0.05286815660052365
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors R1 Married,0.07148252776251757
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors R2 Unmarried,0.04227824483036116
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors R2 Married,0.057304893697937974
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors S3 Unmarried,0.03208313515512142
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors S3 Married,0.04363734445898418
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors S4 Unmarried,0.03355959674672823
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors S4 Married,0.04563248175334085
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors U5 Unmarried,0.0314195564513767
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors U5 Married,0.04262043589099091
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors U6 Unmarried,0.030122129584696764
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors U6 Married,0.040830317841760784
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors R1 Unmarried,0.043409144557622015
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors R1 Married,0.05879563177521096
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors R2 Unmarried,0.034628786034314706
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors R2 Married,0.04698391388105089
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors S3 Unmarried,0.026224814591608553
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors S3 Married,0.03572411698884599
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors S4 Unmarried,0.02741516364803174
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors S4 Married,0.03735754381495735
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors U5 Unmarried,0.02570768733979656
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors U5 Married,0.03489664475606945
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors U6 Unmarried,0.024669252922513117
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors U6 Married,0.033554468027734964
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors R1 Unmarried,0.03740376156412546
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors R1 Married,0.05108909588622473
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors R2 Unmarried,0.029455544776864132
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors R2 Married,0.04029122593563859
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors S3 Unmarried,0.022282411546989612
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors S3 Married,0.030530544011023866
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors S4 Unmarried,0.02334605216179409
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors S4 Married,0.03200860167359072
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors U5 Unmarried,0.021883618201683552
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors U5 Married,0.029914989436599853
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors U6 Unmarried,0.021143088288534694
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors U6 Married,0.02883110626341988
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors R1 Unmarried,0.030666140421284762
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors R1 Married,0.04198537273083326
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors R2 Unmarried,0.02410029776110493
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors R2 Married,0.03304940961562509
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors S3 Unmarried,0.01818747191727123
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors S3 Married,0.024997559722047275
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors S4 Unmarried,0.01908203061946316
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors S4 Married,0.026237041796989453
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors U5 Unmarried,0.017894151378973766
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors U5 Married,0.02451342308223362
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors U6 Unmarried,0.01731479787326748
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors U6 Married,0.02370194413997902
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors R1 Unmarried,0.08198545185737925
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors R1 Married,0.10941130121946843
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors R2 Unmarried,0.0653227581433398
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors R2 Married,0.08756229283838031
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors S3 Unmarried,0.05001944000782977
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors S3 Married,0.06722631351674441
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors S4 Unmarried,0.05235245426622701
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors S4 Married,0.0701385165525231
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors U5 Unmarried,0.04911586482170903
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors U5 Married,0.06578920105234326
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors U6 Unmarried,0.04779937858112973
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors U6 Married,0.06422750867805958
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors R1 Unmarried,0.06784217539614337
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors R1 Married,0.09091845583647626
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors R2 Unmarried,0.053962274273316374
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors R2 Married,0.07263067257846663
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors S3 Unmarried,0.04127451568000012
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors S3 Married,0.05561102381981242
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors S4 Unmarried,0.043173252599545874
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors S4 Married,0.05802906651085027
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors U5 Unmarried,0.04049892838872917
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors U5 Married,0.05440819558097385
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors U6 Unmarried,0.03933103091185815
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors U6 Married,0.05310319015178723
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors R1 Unmarried,0.12873570701820325
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors R1 Married,0.16860139907648045
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors R2 Unmarried,0.10400977017007715
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors R2 Married,0.1375389091472503
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors S3 Unmarried,0.08013589477201166
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors S3 Married,0.1069044977455302
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors S4 Unmarried,0.0836143697546448
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors S4 Married,0.11125812106157738
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors U5 Unmarried,0.07870986513210242
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors U5 Married,0.10432398327932142
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors U6 Unmarried,0.076604311974007
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors U6 Married,0.1016465396193504
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors R1 Unmarried,0.10745450420119557
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors R1 Married,0.14176941072635119
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors R2 Unmarried,0.0863938517204773
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors R2 Married,0.11502518766003754
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors S3 Unmarried,0.06627357506155122
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors S3 Married,0.08893851080577872
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors S4 Unmarried,0.06912180285579755
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors S4 Married,0.09254656573808633
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors U5 Unmarried,0.06519232936700144
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors U5 Married,0.08693341892121899
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors U6 Unmarried,0.06342574861683922
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors U6 Married,0.0846957749572568
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors R1 Unmarried,0.06291071106854858
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors R1 Married,0.08401459734451922
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors R2 Unmarried,0.050409924716232686
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors R2 Married,0.06785558834824797
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors S3 Unmarried,0.03832405162625769
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors S3 Married,0.051883701805673255
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors S4 Unmarried,0.04007970359915741
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors S4 Married,0.054246039930072404
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors U5 Unmarried,0.03757750739901602
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors U5 Married,0.050721710261402916
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors U6 Unmarried,0.03605416417279209
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors U6 Married,0.048626681827179524
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors R1 Unmarried,0.051736864060815
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors R1 Married,0.06939256155005462
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors R2 Unmarried,0.04132621586362771
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors R2 Married,0.05585520158470392
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors S3 Unmarried,0.03133966602043469
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors S3 Married,0.04254839762304618
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors S4 Unmarried,0.032755155282288
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors S4 Married,0.044517559569536395
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors U5 Unmarried,0.030741131215702842
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors U5 Married,0.04159206454027604
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors U6 Unmarried,0.029555106164789017
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors U6 Married,0.04003885018966239
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors R1 Unmarried,0.04468450271820311
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors R1 Married,0.060509058873328615
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors R2 Unmarried,0.03522474972133035
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors R2 Married,0.04790977329943221
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors S3 Unmarried,0.02666811851311168
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors S3 Married,0.03641072387673294
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors S4 Unmarried,0.027909128494130533
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors S4 Married,0.0381102996233429
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors U5 Unmarried,0.02612877644973758
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors U5 Married,0.03557982023133129
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors U6 Unmarried,0.0252528291537417
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors U6 Married,0.034310620797972896
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors R1 Unmarried,0.03669211243476996
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors R1 Married,0.049854663716161554
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors R2 Unmarried,0.02886530981213849
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors R2 Married,0.03939114937376846
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors S3 Unmarried,0.021796801718303484
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors S3 Married,0.029894027376638672
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors S4 Unmarried,0.02283856249737573
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors S4 Married,0.031331219464476284
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors U5 Unmarried,0.021391373044570176
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors U5 Married,0.02921931604748672
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors U6 Unmarried,0.02071415035965287
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors U6 Married,0.028256215291742496
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors R1 Unmarried,0.0966175548951295
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors R1 Married,0.1278903021045336
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors R2 Unmarried,0.07722113564611854
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors R2 Married,0.10279613705341913
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors S3 Unmarried,0.05934744161317089
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors S3 Married,0.07933841070506555
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors S4 Unmarried,0.06216125226494856
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors S4 Married,0.08299120741700435
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors U5 Unmarried,0.05824544691917374
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors U5 Married,0.07776982706474896
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors U6 Unmarried,0.05678671467246811
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors U6 Married,0.07585603474448434
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors R1 Unmarried,0.08017922198886461
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors R1 Married,0.10658902379973172
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors R2 Unmarried,0.06399582852978843
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors R2 Married,0.0856219065819174
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors S3 Unmarried,0.049179912628389715
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors S3 Married,0.06603381626821378
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors S4 Unmarried,0.05150474937472991
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors S4 Married,0.06909979268751047
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors U5 Unmarried,0.0482049306789091
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors U5 Married,0.06468029921952044
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors U6 Unmarried,0.04691288859448639
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors U6 Married,0.06306055283510352
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors R1 Unmarried,0.14088007770387626
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors R1 Married,0.18487909052438567
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors R2 Unmarried,0.1138756079340911
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors R2 Married,0.15130024799265354
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors S3 Unmarried,0.08789503665920313
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors S3 Married,0.11799849673524963
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors S4 Unmarried,0.09140069000249562
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors S4 Married,0.12250074930474684
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors U5 Unmarried,0.08586129784804687
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors U5 Married,0.11479225546821918
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors U6 Unmarried,0.08374533095064794
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors U6 Married,0.11202296349957964
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors R1 Unmarried,0.11805271405136822
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors R1 Married,0.15615815750956025
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors R2 Unmarried,0.09496620894460693
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors R2 Married,0.12700477624515777
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors S3 Unmarried,0.07297114436023565
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors S3 Married,0.09847324855794631
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors S4 Unmarried,0.07588702777929508
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors S4 Married,0.10224984002657288
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors U5 Unmarried,0.07138592838517184
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors U5 Married,0.09597892568071782
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors U6 Unmarried,0.06962662831775412
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors U6 Married,0.09373894714672888
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors R1 Unmarried,0.06904321488593629
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors R1 Married,0.09225325440763943
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors R2 Unmarried,0.05539134675146196
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors R2 Married,0.07467345903767718
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors S3 Unmarried,0.04213553373354298
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors S3 Married,0.05714183406465893
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors S4 Unmarried,0.04399431763962596
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors S4 Married,0.05980490502416464
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors U5 Unmarried,0.0412617588628084
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors U5 Married,0.05610145333314719
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors U6 Unmarried,0.03959388102883085
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors U6 Married,0.05391614782835031
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors R1 Unmarried,0.05691829925255293
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors R1 Married,0.07631953382331827
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors R2 Unmarried,0.04549029872173442
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors R2 Married,0.06151265616674783
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors S3 Unmarried,0.03450449454854207
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors S3 Married,0.04691692476903254
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors S4 Unmarried,0.036034886360001024
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors S4 Married,0.04914161366616235
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors U5 Unmarried,0.03380802056251597
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors U5 Married,0.04604790258933761
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors U6 Unmarried,0.03251758732211446
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors U6 Married,0.044449917208523274
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors R1 Unmarried,0.04929177867204675
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors R1 Married,0.06719595460851024
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors R2 Unmarried,0.03891730555296056
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors R2 Married,0.05330063803571904
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors S3 Unmarried,0.02947805852672399
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors S3 Married,0.040522970429137266
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors S4 Unmarried,0.03075202936774723
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors S4 Married,0.042300174585531355
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors U5 Unmarried,0.028785862924964996
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors U5 Married,0.03953687729542918
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors U6 Unmarried,0.027852298353982237
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors U6 Married,0.03814709199570044
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors R1 Unmarried,0.04058121076832693
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors R1 Married,0.05550345145734042
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors R2 Unmarried,0.03197055146788647
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors R2 Married,0.04392773640927254
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors S3 Unmarried,0.02416811344654225
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors S3 Married,0.033327830676350756
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors S4 Unmarried,0.025239114854008916
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors S4 Married,0.03484769917776813
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors U5 Unmarried,0.02361685149576676
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors U5 Married,0.03252141676823375
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors U6 Unmarried,0.022888136777587297
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors U6 Married,0.03146360288351363
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors R1 Unmarried,0.10644577090477036
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors R1 Married,0.14133239857307023
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors R2 Unmarried,0.08512776403225057
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors R2 Married,0.113828243409067
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors S3 Unmarried,0.06530460290474674
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors S3 Married,0.08791900022591101
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors S4 Unmarried,0.06822889749399488
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors S4 Married,0.09176264300070065
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors U5 Unmarried,0.06398822454391109
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors U5 Married,0.08605801659848662
