Demographic_Type,Demographic,Vote_R
Gender Age Race Education Urbanicity Married,Male 45 - 54 Hispanic No Bachelors S3 Unmarried,0.3220474818367796
Gender Age Race Education Urbanicity Married,Male 45 - 54 Hispanic No Bachelors S3 Married,0.42261400492585977
Gender Age Race Education Urbanicity Married,Male 45 - 54 Hispanic No Bachelors S4 Unmarried,0.23908113185738286
Gender Age Race Education Urbanicity Married,Male 45 - 54 Hispanic No Bachelors S4 Married,0.33554507766624897
Gender Age Race Education Urbanicity Married,Male 45 - 54 Hispanic No Bachelors U5 Unmarried,0.19136774140605609
Gender Age Race Education Urbanicity Married,Male 45 - 54 Hispanic No Bachelors U5 Married,0.27761244751277814
Gender Age Race Education Urbanicity Married,Male 45 - 54 Hispanic No Bachelors U6 Unmarried,0.097804232470012
Gender Age Race Education Urbanicity Married,Male 45 - 54 Hispanic No Bachelors U6 Married,0.14981361875062058
Gender Age Race Education Urbanicity Married,Male 45 - 54 Hispanic Bachelors R1 Unmarried,0.43521150743182185
Gender Age Race Education Urbanicity Married,Male 45 - 54 Hispanic Bachelors R1 Married,0.6077306414055882
Gender Age Race Education Urbanicity Married,Male 45 - 54 Hispanic Bachelors R2 Unmarried,0.34913204866415587
Gender Age Race Education Urbanicity Married,Male 45 - 54 Hispanic Bachelors R2 Married,0.48842556983884194
Gender Age Race Education Urbanicity Married,Male 45 - 54 Hispanic Bachelors S3 Unmarried,0.32592467145215753
Gender Age Race Education Urbanicity Married,Male 45 - 54 Hispanic Bachelors S3 Married,0.452357040528722
Gender Age Race Education Urbanicity Married,Male 45 - 54 Hispanic Bachelors S4 Unmarried,0.25926465299118334
Gender Age Race Education Urbanicity Married,Male 45 - 54 Hispanic Bachelors S4 Married,0.37596108060999145
Gender Age Race Education Urbanicity Married,Male 45 - 54 Hispanic Bachelors U5 Unmarried,0.21132617805665987
Gender Age Race Education Urbanicity Married,Male 45 - 54 Hispanic Bachelors U5 Married,0.325295178654135
Gender Age Race Education Urbanicity Married,Male 45 - 54 Hispanic Bachelors U6 Unmarried,0.10248172077855609
Gender Age Race Education Urbanicity Married,Male 45 - 54 Hispanic Bachelors U6 Married,0.16909577329412562
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black No Bachelors R1 Unmarried,0.2976163790751481
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black No Bachelors R1 Married,0.452233980962651
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black No Bachelors R2 Unmarried,0.284878758462993
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black No Bachelors R2 Married,0.4298082272045375
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black No Bachelors S3 Unmarried,0.22910550018160047
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black No Bachelors S3 Married,0.34731318690782886
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black No Bachelors S4 Unmarried,0.14398727133138847
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black No Bachelors S4 Married,0.23139415560324947
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black No Bachelors U5 Unmarried,0.08806326628019238
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black No Bachelors U5 Married,0.14380029693470225
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black No Bachelors U6 Unmarried,0.04071132596436219
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black No Bachelors U6 Married,0.06023536949008984
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black Bachelors R1 Unmarried,0.30738004874022007
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black Bachelors R1 Married,0.48770960754436193
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black Bachelors R2 Unmarried,0.3105679319574373
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black Bachelors R2 Married,0.4756179119365722
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black Bachelors S3 Unmarried,0.25264318734799546
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black Bachelors S3 Married,0.3861151531903188
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black Bachelors S4 Unmarried,0.16742117307583418
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black Bachelors S4 Married,0.2791972852879198
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black Bachelors U5 Unmarried,0.1000813950916532
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black Bachelors U5 Married,0.18437227142333862
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black Bachelors U6 Unmarried,0.04121771221228625
Gender Age Race Education Urbanicity Married,Male 45 - 54 Black Bachelors U6 Married,0.0703596169687257
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other No Bachelors R1 Unmarried,0.554597235908565
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other No Bachelors R1 Married,0.7340944294334542
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other No Bachelors R2 Unmarried,0.5084450981342847
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other No Bachelors R2 Married,0.6639018219818729
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other No Bachelors S3 Unmarried,0.4281378242419235
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other No Bachelors S3 Married,0.5737716189641864
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other No Bachelors S4 Unmarried,0.33438204084693907
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other No Bachelors S4 Married,0.455971959769982
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other No Bachelors U5 Unmarried,0.2484688125882113
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other No Bachelors U5 Married,0.36157217950326087
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other No Bachelors U6 Unmarried,0.16678249290621922
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other No Bachelors U6 Married,0.268059716565252
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other Bachelors R1 Unmarried,0.5284045862729658
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other Bachelors R1 Married,0.7256653442487672
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other Bachelors R2 Unmarried,0.48499264018473665
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other Bachelors R2 Married,0.6468133942076617
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other Bachelors S3 Unmarried,0.4034707940373632
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other Bachelors S3 Married,0.5515250775780307
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other Bachelors S4 Unmarried,0.32074511653216153
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other Bachelors S4 Married,0.4399151538604523
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other Bachelors U5 Unmarried,0.24417849398395988
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other Bachelors U5 Married,0.3567364864425281
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other Bachelors U6 Unmarried,0.16063822595490598
Gender Age Race Education Urbanicity Married,Male 45 - 54 Other Bachelors U6 Married,0.25948181131163134
Gender Age Race Education Urbanicity Married,Male > 54 White No Bachelors R1 Unmarried,0.7134879304672279
Gender Age Race Education Urbanicity Married,Male > 54 White No Bachelors R1 Married,0.7962383319284732
Gender Age Race Education Urbanicity Married,Male > 54 White No Bachelors R2 Unmarried,0.6457763496452233
Gender Age Race Education Urbanicity Married,Male > 54 White No Bachelors R2 Married,0.7378494582310078
Gender Age Race Education Urbanicity Married,Male > 54 White No Bachelors S3 Unmarried,0.6021495062890484
Gender Age Race Education Urbanicity Married,Male > 54 White No Bachelors S3 Married,0.7003185989245385
Gender Age Race Education Urbanicity Married,Male > 54 White No Bachelors S4 Unmarried,0.5105333113830892
Gender Age Race Education Urbanicity Married,Male > 54 White No Bachelors S4 Married,0.6194908177910646
Gender Age Race Education Urbanicity Married,Male > 54 White No Bachelors U5 Unmarried,0.4032570085639654
Gender Age Race Education Urbanicity Married,Male > 54 White No Bachelors U5 Married,0.5320085304987103
Gender Age Race Education Urbanicity Married,Male > 54 White No Bachelors U6 Unmarried,0.24940594724116308
Gender Age Race Education Urbanicity Married,Male > 54 White No Bachelors U6 Married,0.39146731197310664
Gender Age Race Education Urbanicity Married,Male > 54 White Bachelors R1 Unmarried,0.6658919228965352
Gender Age Race Education Urbanicity Married,Male > 54 White Bachelors R1 Married,0.7662307945523633
Gender Age Race Education Urbanicity Married,Male > 54 White Bachelors R2 Unmarried,0.6065042167616641
Gender Age Race Education Urbanicity Married,Male > 54 White Bachelors R2 Married,0.7129193988092557
Gender Age Race Education Urbanicity Married,Male > 54 White Bachelors S3 Unmarried,0.5731153476596427
Gender Age Race Education Urbanicity Married,Male > 54 White Bachelors S3 Married,0.6821708758739953
Gender Age Race Education Urbanicity Married,Male > 54 White Bachelors S4 Unmarried,0.49386953309236914
Gender Age Race Education Urbanicity Married,Male > 54 White Bachelors S4 Married,0.6099773587933045
Gender Age Race Education Urbanicity Married,Male > 54 White Bachelors U5 Unmarried,0.3803818506941405
Gender Age Race Education Urbanicity Married,Male > 54 White Bachelors U5 Married,0.5153334401542402
Gender Age Race Education Urbanicity Married,Male > 54 White Bachelors U6 Unmarried,0.21430022710190172
Gender Age Race Education Urbanicity Married,Male > 54 White Bachelors U6 Married,0.3614696325862279
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic No Bachelors R1 Unmarried,0.4299653487445979
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic No Bachelors R1 Married,0.5456854849011162
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic No Bachelors R2 Unmarried,0.3282360686192821
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic No Bachelors R2 Married,0.4114311004625012
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic No Bachelors S3 Unmarried,0.3140766771625338
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic No Bachelors S3 Married,0.4019697097651691
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic No Bachelors S4 Unmarried,0.2414809308949291
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic No Bachelors S4 Married,0.32303183244469513
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic No Bachelors U5 Unmarried,0.21730233624225395
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic No Bachelors U5 Married,0.30227089231711074
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic No Bachelors U6 Unmarried,0.1087899370322595
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic No Bachelors U6 Married,0.16240804751855792
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic Bachelors R1 Unmarried,0.40442076288985696
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic Bachelors R1 Married,0.543779418754116
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic Bachelors R2 Unmarried,0.32763168562708495
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic Bachelors R2 Married,0.440353355308051
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic Bachelors S3 Unmarried,0.32069359523561375
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic Bachelors S3 Married,0.4313798648125261
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic Bachelors S4 Unmarried,0.2608791759169959
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic Bachelors S4 Married,0.36230754402721516
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic Bachelors U5 Unmarried,0.23499449610948953
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic Bachelors U5 Married,0.3376713065153055
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic Bachelors U6 Unmarried,0.11171653783211545
Gender Age Race Education Urbanicity Married,Male > 54 Hispanic Bachelors U6 Married,0.17782689362353699
Gender Age Race Education Urbanicity Married,Male > 54 Black No Bachelors R1 Unmarried,0.28829358139981126
Gender Age Race Education Urbanicity Married,Male > 54 Black No Bachelors R1 Married,0.4094653896072798
Gender Age Race Education Urbanicity Married,Male > 54 Black No Bachelors R2 Unmarried,0.2803767885565689
Gender Age Race Education Urbanicity Married,Male > 54 Black No Bachelors R2 Married,0.4028661182323636
Gender Age Race Education Urbanicity Married,Male > 54 Black No Bachelors S3 Unmarried,0.24607842659971094
Gender Age Race Education Urbanicity Married,Male > 54 Black No Bachelors S3 Married,0.3560079513277057
Gender Age Race Education Urbanicity Married,Male > 54 Black No Bachelors S4 Unmarried,0.15965439062003645
Gender Age Race Education Urbanicity Married,Male > 54 Black No Bachelors S4 Married,0.24200796455458978
Gender Age Race Education Urbanicity Married,Male > 54 Black No Bachelors U5 Unmarried,0.1002462672246038
Gender Age Race Education Urbanicity Married,Male > 54 Black No Bachelors U5 Married,0.1593644684215959
Gender Age Race Education Urbanicity Married,Male > 54 Black No Bachelors U6 Unmarried,0.047480828169407165
Gender Age Race Education Urbanicity Married,Male > 54 Black No Bachelors U6 Married,0.06900023073111121
Gender Age Race Education Urbanicity Married,Male > 54 Black Bachelors R1 Unmarried,0.29195535579110243
Gender Age Race Education Urbanicity Married,Male > 54 Black Bachelors R1 Married,0.42762371049025694
Gender Age Race Education Urbanicity Married,Male > 54 Black Bachelors R2 Unmarried,0.30068375245091095
Gender Age Race Education Urbanicity Married,Male > 54 Black Bachelors R2 Married,0.4373684505944226
Gender Age Race Education Urbanicity Married,Male > 54 Black Bachelors S3 Unmarried,0.26923421279673054
Gender Age Race Education Urbanicity Married,Male > 54 Black Bachelors S3 Married,0.39168366285126904
Gender Age Race Education Urbanicity Married,Male > 54 Black Bachelors S4 Unmarried,0.18352509994248178
Gender Age Race Education Urbanicity Married,Male > 54 Black Bachelors S4 Married,0.2833093952033414
Gender Age Race Education Urbanicity Married,Male > 54 Black Bachelors U5 Unmarried,0.11592861335559691
Gender Age Race Education Urbanicity Married,Male > 54 Black Bachelors U5 Married,0.19963098061924178
Gender Age Race Education Urbanicity Married,Male > 54 Black Bachelors U6 Unmarried,0.04816756173068434
Gender Age Race Education Urbanicity Married,Male > 54 Black Bachelors U6 Married,0.07833487431778693
Gender Age Race Education Urbanicity Married,Male > 54 Other No Bachelors R1 Unmarried,0.5342732608250227
Gender Age Race Education Urbanicity Married,Male > 54 Other No Bachelors R1 Married,0.6852280860059122
Gender Age Race Education Urbanicity Married,Male > 54 Other No Bachelors R2 Unmarried,0.48712666307269675
Gender Age Race Education Urbanicity Married,Male > 54 Other No Bachelors R2 Married,0.6116740872001298
Gender Age Race Education Urbanicity Married,Male > 54 Other No Bachelors S3 Unmarried,0.4386440255380307
Gender Age Race Education Urbanicity Married,Male > 54 Other No Bachelors S3 Married,0.5518521613727306
Gender Age Race Education Urbanicity Married,Male > 54 Other No Bachelors S4 Unmarried,0.3541357675275726
Gender Age Race Education Urbanicity Married,Male > 54 Other No Bachelors S4 Married,0.44827461348011677
Gender Age Race Education Urbanicity Married,Male > 54 Other No Bachelors U5 Unmarried,0.2767276155953857
Gender Age Race Education Urbanicity Married,Male > 54 Other No Bachelors U5 Married,0.381866224585188
Gender Age Race Education Urbanicity Married,Male > 54 Other No Bachelors U6 Unmarried,0.20297587724778313
Gender Age Race Education Urbanicity Married,Male > 54 Other No Bachelors U6 Married,0.2933608279205174
Gender Age Race Education Urbanicity Married,Male > 54 Other Bachelors R1 Unmarried,0.49822751078043975
Gender Age Race Education Urbanicity Married,Male > 54 Other Bachelors R1 Married,0.659835022095164
Gender Age Race Education Urbanicity Married,Male > 54 Other Bachelors R2 Unmarried,0.45781105632391667
Gender Age Race Education Urbanicity Married,Male > 54 Other Bachelors R2 Married,0.5842180967089017
Gender Age Race Education Urbanicity Married,Male > 54 Other Bachelors S3 Unmarried,0.41349443605778397
Gender Age Race Education Urbanicity Married,Male > 54 Other Bachelors S3 Married,0.5193873480827957
Gender Age Race Education Urbanicity Married,Male > 54 Other Bachelors S4 Unmarried,0.34129639412485524
Gender Age Race Education Urbanicity Married,Male > 54 Other Bachelors S4 Married,0.42847750871152773
Gender Age Race Education Urbanicity Married,Male > 54 Other Bachelors U5 Unmarried,0.2731623424705439
Gender Age Race Education Urbanicity Married,Male > 54 Other Bachelors U5 Married,0.37015545761022856
Gender Age Race Education Urbanicity Married,Male > 54 Other Bachelors U6 Unmarried,0.1938265300187463
Gender Age Race Education Urbanicity Married,Male > 54 Other Bachelors U6 Married,0.2828059516970574
Gender Age Race Education Urbanicity Married,Female 18 - 24 White No Bachelors R1 Unmarried,0.49765533168272846
Gender Age Race Education Urbanicity Married,Female 18 - 24 White No Bachelors R1 Married,0.6970366379167947
Gender Age Race Education Urbanicity Married,Female 18 - 24 White No Bachelors R2 Unmarried,0.3852951090717975
Gender Age Race Education Urbanicity Married,Female 18 - 24 White No Bachelors R2 Married,0.6035815511821897
Gender Age Race Education Urbanicity Married,Female 18 - 24 White No Bachelors S3 Unmarried,0.303931865012594
Gender Age Race Education Urbanicity Married,Female 18 - 24 White No Bachelors S3 Married,0.5118155722338791
Gender Age Race Education Urbanicity Married,Female 18 - 24 White No Bachelors S4 Unmarried,0.22065880789794967
Gender Age Race Education Urbanicity Married,Female 18 - 24 White No Bachelors S4 Married,0.40788001231654764
Gender Age Race Education Urbanicity Married,Female 18 - 24 White No Bachelors U5 Unmarried,0.1459574749010295
Gender Age Race Education Urbanicity Married,Female 18 - 24 White No Bachelors U5 Married,0.29576318655491257
Gender Age Race Education Urbanicity Married,Female 18 - 24 White No Bachelors U6 Unmarried,0.07599390038449129
Gender Age Race Education Urbanicity Married,Female 18 - 24 White No Bachelors U6 Married,0.1791442645468633
Gender Age Race Education Urbanicity Married,Female 18 - 24 White Bachelors R1 Unmarried,0.47272645806955094
Gender Age Race Education Urbanicity Married,Female 18 - 24 White Bachelors R1 Married,0.6606372794948366
Gender Age Race Education Urbanicity Married,Female 18 - 24 White Bachelors R2 Unmarried,0.36074069073993364
Gender Age Race Education Urbanicity Married,Female 18 - 24 White Bachelors R2 Married,0.5615348844588913
Gender Age Race Education Urbanicity Married,Female 18 - 24 White Bachelors S3 Unmarried,0.28649071106812724
Gender Age Race Education Urbanicity Married,Female 18 - 24 White Bachelors S3 Married,0.47439480176121984
Gender Age Race Education Urbanicity Married,Female 18 - 24 White Bachelors S4 Unmarried,0.21086380609487873
Gender Age Race Education Urbanicity Married,Female 18 - 24 White Bachelors S4 Married,0.3814878384218509
Gender Age Race Education Urbanicity Married,Female 18 - 24 White Bachelors U5 Unmarried,0.13633132100027495
Gender Age Race Education Urbanicity Married,Female 18 - 24 White Bachelors U5 Married,0.27734630886800155
Gender Age Race Education Urbanicity Married,Female 18 - 24 White Bachelors U6 Unmarried,0.06619651556089425
Gender Age Race Education Urbanicity Married,Female 18 - 24 White Bachelors U6 Married,0.1676741746502052
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic No Bachelors R1 Unmarried,0.22547725140254402
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic No Bachelors R1 Married,0.40347789452547356
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic No Bachelors R2 Unmarried,0.13803523924705247
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic No Bachelors R2 Married,0.26293244173143115
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic No Bachelors S3 Unmarried,0.11268352611909163
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic No Bachelors S3 Married,0.22484446094579785
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic No Bachelors S4 Unmarried,0.07281501153605602
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic No Bachelors S4 Married,0.1518845606234561
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic No Bachelors U5 Unmarried,0.05199149758609196
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic No Bachelors U5 Married,0.1094095764085825
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic No Bachelors U6 Unmarried,0.024392265794050464
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic No Bachelors U6 Married,0.04591689135804463
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic Bachelors R1 Unmarried,0.2058669070254205
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic Bachelors R1 Married,0.3788405355371319
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic Bachelors R2 Unmarried,0.12870176448716555
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic Bachelors R2 Married,0.25321777494891035
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic Bachelors S3 Unmarried,0.10601323202717368
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic Bachelors S3 Married,0.21800939090992036
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic Bachelors S4 Unmarried,0.07195189009324762
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic Bachelors S4 Married,0.15491535185278738
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic Bachelors U5 Unmarried,0.052150528270206414
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic Bachelors U5 Married,0.11896394187930077
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic Bachelors U6 Unmarried,0.021809120752660126
Gender Age Race Education Urbanicity Married,Female 18 - 24 Hispanic Bachelors U6 Married,0.04632157229282699
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black No Bachelors R1 Unmarried,0.124891617246926
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black No Bachelors R1 Married,0.2793600685286885
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black No Bachelors R2 Unmarried,0.10778038901279532
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black No Bachelors R2 Married,0.2636386559345651
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black No Bachelors S3 Unmarried,0.07597244996706226
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black No Bachelors S3 Married,0.18184664274264473
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black No Bachelors S4 Unmarried,0.04336223661288192
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black No Bachelors S4 Married,0.10863295166426892
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black No Bachelors U5 Unmarried,0.02753256549010773
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black No Bachelors U5 Married,0.06551754394029453
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black No Bachelors U6 Unmarried,0.013775512291213704
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black No Bachelors U6 Married,0.024151435311196557
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black Bachelors R1 Unmarried,0.12188906237831226
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black Bachelors R1 Married,0.27033631621539395
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black Bachelors R2 Unmarried,0.1070668314892604
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black Bachelors R2 Married,0.2563428777553062
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black Bachelors S3 Unmarried,0.07527933987865966
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black Bachelors S3 Married,0.17667100733965074
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black Bachelors S4 Unmarried,0.044899158765392674
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black Bachelors S4 Married,0.1115262203088928
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black Bachelors U5 Unmarried,0.02660350569246858
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black Bachelors U5 Married,0.06787511157965567
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black Bachelors U6 Unmarried,0.010951366004797621
Gender Age Race Education Urbanicity Married,Female 18 - 24 Black Bachelors U6 Married,0.021551653861846858
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other No Bachelors R1 Unmarried,0.3069684483206016
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other No Bachelors R1 Married,0.5568880489585144
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other No Bachelors R2 Unmarried,0.24911063340701683
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other No Bachelors R2 Married,0.45954422188222216
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other No Bachelors S3 Unmarried,0.17910655294315206
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other No Bachelors S3 Married,0.3461852508223354
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other No Bachelors S4 Unmarried,0.11843195312865179
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other No Bachelors S4 Married,0.23446780035621112
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other No Bachelors U5 Unmarried,0.07571544062302457
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other No Bachelors U5 Married,0.1585092138151506
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other No Bachelors U6 Unmarried,0.04403179332835133
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other No Bachelors U6 Married,0.08694325737854447
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other Bachelors R1 Unmarried,0.29335310875964155
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other Bachelors R1 Married,0.5258679064366311
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other Bachelors R2 Unmarried,0.2275154870728076
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other Bachelors R2 Married,0.4133133309465028
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other Bachelors S3 Unmarried,0.15869016770119906
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other Bachelors S3 Married,0.30560422386250463
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other Bachelors S4 Unmarried,0.1083068427759981
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other Bachelors S4 Married,0.20995023623015324
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other Bachelors U5 Unmarried,0.06789956946848755
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other Bachelors U5 Married,0.14272679958176557
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other Bachelors U6 Unmarried,0.03632413682288368
Gender Age Race Education Urbanicity Married,Female 18 - 24 Other Bachelors U6 Married,0.08007588999789031
Gender Age Race Education Urbanicity Married,Female 25 - 34 White No Bachelors R1 Unmarried,0.5265270891488549
Gender Age Race Education Urbanicity Married,Female 25 - 34 White No Bachelors R1 Married,0.7222864413324324
Gender Age Race Education Urbanicity Married,Female 25 - 34 White No Bachelors R2 Unmarried,0.4236932797041509
Gender Age Race Education Urbanicity Married,Female 25 - 34 White No Bachelors R2 Married,0.630012735218704
Gender Age Race Education Urbanicity Married,Female 25 - 34 White No Bachelors S3 Unmarried,0.33626537197894446
Gender Age Race Education Urbanicity Married,Female 25 - 34 White No Bachelors S3 Married,0.5342258223432901
Gender Age Race Education Urbanicity Married,Female 25 - 34 White No Bachelors S4 Unmarried,0.24166970000026866
Gender Age Race Education Urbanicity Married,Female 25 - 34 White No Bachelors S4 Married,0.4242444985408433
Gender Age Race Education Urbanicity Married,Female 25 - 34 White No Bachelors U5 Unmarried,0.1641778710047516
Gender Age Race Education Urbanicity Married,Female 25 - 34 White No Bachelors U5 Married,0.3145389958324722
Gender Age Race Education Urbanicity Married,Female 25 - 34 White No Bachelors U6 Unmarried,0.09423741895634384
Gender Age Race Education Urbanicity Married,Female 25 - 34 White No Bachelors U6 Married,0.20458317511552634
Gender Age Race Education Urbanicity Married,Female 25 - 34 White Bachelors R1 Unmarried,0.5102489965092097
Gender Age Race Education Urbanicity Married,Female 25 - 34 White Bachelors R1 Married,0.7068220081778633
Gender Age Race Education Urbanicity Married,Female 25 - 34 White Bachelors R2 Unmarried,0.41270805456499765
Gender Age Race Education Urbanicity Married,Female 25 - 34 White Bachelors R2 Married,0.6086127172546083
Gender Age Race Education Urbanicity Married,Female 25 - 34 White Bachelors S3 Unmarried,0.33167888710378984
