Demographic_Type,Demographic,Vote_R
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Hispanic No Bachelors S4 Unmarried,0.8414027881906466
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Hispanic No Bachelors S4 Married,0.8622757066086566
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Hispanic No Bachelors U5 Unmarried,0.8787731524415622
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Hispanic No Bachelors U5 Married,0.8956963367075507
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Hispanic No Bachelors U6 Unmarried,0.8360410675609726
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Hispanic No Bachelors U6 Married,0.8576701563838005
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Hispanic Bachelors R1 Unmarried,0.9132527836421898
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Hispanic Bachelors R1 Married,0.9254605772485894
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Hispanic Bachelors R2 Unmarried,0.8776327647849211
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Hispanic Bachelors R2 Married,0.8937966301719362
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Hispanic Bachelors S3 Unmarried,0.8410282075770604
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Hispanic Bachelors S3 Married,0.8617514782891951
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Hispanic Bachelors S4 Unmarried,0.824981542828187
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Hispanic Bachelors S4 Married,0.847578871292756
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Hispanic Bachelors U5 Unmarried,0.8652709306231469
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Hispanic Bachelors U5 Married,0.8838504964738858
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Hispanic Bachelors U6 Unmarried,0.8186450977145066
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Hispanic Bachelors U6 Married,0.8417658362939497
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black No Bachelors R1 Unmarried,0.8465447900272447
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black No Bachelors R1 Married,0.8661976330914926
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black No Bachelors R2 Unmarried,0.7916138628868346
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black No Bachelors R2 Married,0.8175471937043912
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black No Bachelors S3 Unmarried,0.7402083148201511
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black No Bachelors S3 Married,0.770439115887251
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black No Bachelors S4 Unmarried,0.7175163580290271
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black No Bachelors S4 Married,0.7493674025006216
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black No Bachelors U5 Unmarried,0.7749611442253866
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black No Bachelors U5 Married,0.8014156484904738
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black No Bachelors U6 Unmarried,0.7107831705504386
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black No Bachelors U6 Married,0.7436032359266649
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black Bachelors R1 Unmarried,0.8301684993479062
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black Bachelors R1 Married,0.8517052613868471
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black Bachelors R2 Unmarried,0.7715547825501408
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black Bachelors R2 Married,0.7992878182431478
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black Bachelors S3 Unmarried,0.7169288483183862
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black Bachelors S3 Married,0.7487137061330059
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black Bachelors S4 Unmarried,0.6928034911431592
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black Bachelors S4 Married,0.7264222023676037
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black Bachelors U5 Unmarried,0.7529541708622232
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black Bachelors U5 Married,0.781888874717529
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black Bachelors U6 Unmarried,0.6859659342716539
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Black Bachelors U6 Married,0.720766523431315
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other No Bachelors R1 Unmarried,0.9359265150030096
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other No Bachelors R1 Married,0.9451310564012831
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other No Bachelors R2 Unmarried,0.9068615566070052
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other No Bachelors R2 Married,0.9197139648631291
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other No Bachelors S3 Unmarried,0.8785777785072749
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other No Bachelors S3 Married,0.895228037671932
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other No Bachelors S4 Unmarried,0.8661315773764884
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other No Bachelors S4 Married,0.8834957076854276
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other No Bachelors U5 Unmarried,0.8978830650504432
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other No Bachelors U5 Married,0.9122455515385876
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other No Bachelors U6 Unmarried,0.8593193650274925
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other No Bachelors U6 Married,0.8772932261213376
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other Bachelors R1 Unmarried,0.9283681618394133
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other Bachelors R1 Married,0.9385986057440628
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other Bachelors R2 Unmarried,0.8961812101793589
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other Bachelors R2 Married,0.9103626701954263
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other Bachelors S3 Unmarried,0.8656409621083284
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other Bachelors S3 Married,0.8837511527666942
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other Bachelors S4 Unmarried,0.8517545206233457
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other Bachelors S4 Married,0.8706881821635496
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other Bachelors U5 Unmarried,0.8859628310786507
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other Bachelors U5 Married,0.9017834311292892
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other Bachelors U6 Unmarried,0.8450242020388101
Party Gender Age Race Education Urbanicity Married,Rep Female 25 - 34 Other Bachelors U6 Married,0.8639064767019259
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White No Bachelors R1 Unmarried,0.9421019071467333
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White No Bachelors R1 Married,0.9505440321946504
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White No Bachelors R2 Unmarried,0.9160754455956234
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White No Bachelors R2 Married,0.9279637041319377
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White No Bachelors S3 Unmarried,0.8915760353621104
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White No Bachelors S3 Married,0.9065906198142601
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White No Bachelors S4 Unmarried,0.8805358757102216
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White No Bachelors S4 Married,0.8969346076346666
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White No Bachelors U5 Unmarried,0.9096555292509928
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White No Bachelors U5 Married,0.9225949873837704
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White No Bachelors U6 Unmarried,0.8761218144661067
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White No Bachelors U6 Married,0.8929996737296595
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White Bachelors R1 Unmarried,0.9352797565505103
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White Bachelors R1 Married,0.9446494469484984
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White Bachelors R2 Unmarried,0.9065258340448185
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White Bachelors R2 Married,0.9196211503182687
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White Bachelors S3 Unmarried,0.879611318901785
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White Bachelors S3 Married,0.8960387389643508
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White Bachelors S4 Unmarried,0.8675230541535702
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White Bachelors S4 Married,0.8854314835085348
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White Bachelors U5 Unmarried,0.8993399654433485
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White Bachelors U5 Married,0.9137268972326135
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White Bachelors U6 Unmarried,0.8626094839962648
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 White Bachelors U6 Married,0.8808873646694977
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic No Bachelors R1 Unmarried,0.9274600493315605
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic No Bachelors R1 Married,0.9377423633576837
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic No Bachelors R2 Unmarried,0.8964268118623292
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic No Bachelors R2 Married,0.9105652871023819
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic No Bachelors S3 Unmarried,0.8660581758190592
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic No Bachelors S3 Married,0.88400402351201
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic No Bachelors S4 Unmarried,0.8520222538704875
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic No Bachelors S4 Married,0.8717382895549759
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic No Bachelors U5 Unmarried,0.8868609471187864
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic No Bachelors U5 Married,0.902542530814363
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic No Bachelors U6 Unmarried,0.8465537809124202
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic No Bachelors U6 Married,0.8667437513065179
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic Bachelors R1 Unmarried,0.9190329138413287
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic Bachelors R1 Married,0.9304480509796434
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic Bachelors R2 Unmarried,0.884667272432817
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic Bachelors R2 Married,0.9001520210448507
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic Bachelors S3 Unmarried,0.8515493869704113
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic Bachelors S3 Married,0.871070861213909
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic Bachelors S4 Unmarried,0.8363905395995718
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic Bachelors S4 Married,0.8578973458740959
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic Bachelors U5 Unmarried,0.8740482161030845
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic Bachelors U5 Married,0.8912345893625191
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic Bachelors U6 Unmarried,0.830228288387014
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Hispanic Bachelors U6 Married,0.852094904974001
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black No Bachelors R1 Unmarried,0.8546736551975556
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black No Bachelors R1 Married,0.8729360288639785
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black No Bachelors R2 Unmarried,0.8026486209335418
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black No Bachelors R2 Married,0.827602663012741
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black No Bachelors S3 Unmarried,0.7539805136802555
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black No Bachelors S3 Married,0.7822275098940362
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black No Bachelors S4 Unmarried,0.7316250405515398
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black No Bachelors S4 Married,0.7622203851127636
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black No Bachelors U5 Unmarried,0.7861418082685313
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black No Bachelors U5 Married,0.8107030222927822
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black No Bachelors U6 Unmarried,0.7266751417705383
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black No Bachelors U6 Married,0.7585263717210039
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black Bachelors R1 Unmarried,0.8392988908793857
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black Bachelors R1 Married,0.8593847272249284
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black Bachelors R2 Unmarried,0.7835616199469496
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black Bachelors R2 Married,0.8099062806131587
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black Bachelors S3 Unmarried,0.7311680259509595
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black Bachelors S3 Married,0.7612396447318429
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black Bachelors S4 Unmarried,0.7075585149284153
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black Bachelors S4 Married,0.739960745279811
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black Bachelors U5 Unmarried,0.7651186973344086
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black Bachelors U5 Married,0.7918382355285416
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black Bachelors U6 Unmarried,0.7028349093804916
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Black Bachelors U6 Married,0.7365583089768423
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other No Bachelors R1 Unmarried,0.9402991927782747
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other No Bachelors R1 Married,0.9488870327346004
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other No Bachelors R2 Unmarried,0.9128492455280587
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other No Bachelors R2 Married,0.9251181773780339
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other No Bachelors S3 Unmarried,0.8872461989825333
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other No Bachelors S3 Married,0.9028199399442591
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other No Bachelors S4 Unmarried,0.8755757984455462
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other No Bachelors S4 Married,0.8922688614000897
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other No Bachelors U5 Unmarried,0.9046205028054874
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other No Bachelors U5 Married,0.9181486943884543
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other No Bachelors U6 Unmarried,0.8677360207311998
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other No Bachelors U6 Married,0.8861710887912021
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other Bachelors R1 Unmarried,0.9333022688650048
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other Bachelors R1 Married,0.9428713982789716
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other Bachelors R2 Unmarried,0.9029309184656933
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other Bachelors R2 Married,0.9163790156163052
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other Bachelors S3 Unmarried,0.8751122359688789
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other Bachelors S3 Married,0.8921053339250905
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other Bachelors S4 Unmarried,0.8621792302822162
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other Bachelors S4 Married,0.8805054193879287
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other Bachelors U5 Unmarried,0.8933119090225251
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other Bachelors U5 Married,0.9083730332070232
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other Bachelors U6 Unmarried,0.854470838218974
Party Gender Age Race Education Urbanicity Married,Rep Female 35 - 44 Other Bachelors U6 Married,0.8744539987363561
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White No Bachelors R1 Unmarried,0.953886586016528
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White No Bachelors R1 Married,0.9606576070118948
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White No Bachelors R2 Unmarried,0.9329551916863245
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White No Bachelors R2 Married,0.9425970758846638
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White No Bachelors S3 Unmarried,0.9125579751051913
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White No Bachelors S3 Married,0.9249378114072682
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White No Bachelors S4 Unmarried,0.9031924883922172
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White No Bachelors S4 Married,0.9168068973082216
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White No Bachelors U5 Unmarried,0.9279822364781126
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White No Bachelors U5 Married,0.9383598715816038
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White No Bachelors U6 Unmarried,0.9008728481656004
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White No Bachelors U6 Married,0.914807747547775
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White Bachelors R1 Unmarried,0.948371697322707
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White Bachelors R1 Married,0.9559072255873912
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White Bachelors R2 Unmarried,0.925144522274761
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White Bachelors R2 Married,0.9358385133651995
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White Bachelors S3 Unmarried,0.9026332135237207
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White Bachelors S3 Married,0.9163028540475114
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White Bachelors S4 Unmarried,0.8923990576718587
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White Bachelors S4 Married,0.9073749555242073
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White Bachelors U5 Unmarried,0.9199035889331889
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White Bachelors U5 Married,0.9313500434569929
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White Bachelors U6 Unmarried,0.8897840660381277
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 White Bachelors U6 Married,0.9051133123480128
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic No Bachelors R1 Unmarried,0.942161150331231
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic No Bachelors R1 Married,0.9504733197865941
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic No Bachelors R2 Unmarried,0.9163189915326285
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic No Bachelors R2 Married,0.9280650462889543
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic No Bachelors S3 Unmarried,0.8905218464787108
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic No Bachelors S3 Married,0.9056071690008753
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic No Bachelors S4 Unmarried,0.8791267582171679
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic No Bachelors S4 Married,0.8957238585432563
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic No Bachelors U5 Unmarried,0.9088031541006336
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic No Bachelors U5 Married,0.9216412343431077
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic No Bachelors U6 Unmarried,0.8756533646669933
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic No Bachelors U6 Married,0.8926372935106669
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic Bachelors R1 Unmarried,0.9353452427192215
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic Bachelors R1 Married,0.9445739605183403
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic Bachelors R2 Unmarried,0.906659800976153
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic Bachelors R2 Married,0.9196040640995901
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic Bachelors S3 Unmarried,0.8783510481645262
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic Bachelors S3 Married,0.8949396474401518
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic Bachelors S4 Unmarried,0.8659992856676512
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic Bachelors S4 Married,0.8841779599829597
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic Bachelors U5 Unmarried,0.8984613044051803
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic Bachelors U5 Married,0.9126239982335673
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic Bachelors U6 Unmarried,0.8620961838277789
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Hispanic Bachelors U6 Married,0.8806299116882902
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black No Bachelors R1 Unmarried,0.8813172537748463
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black No Bachelors R1 Married,0.8970857362595488
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black No Bachelors R2 Unmarried,0.8381358413296179
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black No Bachelors R2 Married,0.8589185773185163
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black No Bachelors S3 Unmarried,0.795364308036809
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black No Bachelors S3 Married,0.8197589613710232
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black No Bachelors S4 Unmarried,0.7758156401428417
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black No Bachelors S4 Married,0.802057871443325
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black No Bachelors U5 Unmarried,0.8229571016518933
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black No Bachelors U5 Married,0.8432883105605159
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black No Bachelors U6 Unmarried,0.7720452577604959
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black No Bachelors U6 Married,0.8001750551857949
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black Bachelors R1 Unmarried,0.8683509706052212
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black Bachelors R1 Married,0.8857456172041686
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black Bachelors R2 Unmarried,0.8215505920663149
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black Bachelors R2 Married,0.8440191040006709
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black Bachelors S3 Unmarried,0.7748025438650276
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black Bachelors S3 Married,0.8011791640780256
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black Bachelors S4 Unmarried,0.7539500921306153
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black Bachelors S4 Married,0.7820340950385506
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black Bachelors U5 Unmarried,0.804922525205842
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black Bachelors U5 Married,0.8274521398142752
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black Bachelors U6 Unmarried,0.7511838958285475
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Black Bachelors U6 Married,0.7813498298618393
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Other No Bachelors R1 Unmarried,0.9523996792861893
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Other No Bachelors R1 Married,0.9594095652292576
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Other No Bachelors R2 Unmarried,0.9302296372414436
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Other No Bachelors R2 Married,0.9402844512957395
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Other No Bachelors S3 Unmarried,0.9084233193471439
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Other No Bachelors S3 Married,0.9215396057749645
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Other No Bachelors S4 Unmarried,0.8989018311758621
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Other No Bachelors S4 Married,0.9130525261442314
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Other No Bachelors U5 Unmarried,0.9236174214514593
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Other No Bachelors U5 Married,0.9345186829631379
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Other No Bachelors U6 Unmarried,0.8970662347446294
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Other No Bachelors U6 Married,0.9112156125307136
Party Gender Age Race Education Urbanicity Married,Rep Female 45 - 54 Other Bachelors R1 Unmarried,0.9467698127788662
