Demographic_Type,Demographic,Vote_R
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic No Bachelors S3 Unmarried,0.8818109803641765
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic No Bachelors S3 Married,0.8970138116481953
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic No Bachelors S4 Unmarried,0.8686204796932773
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic No Bachelors S4 Married,0.8861553837212385
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic No Bachelors U5 Unmarried,0.8980706091584452
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic No Bachelors U5 Married,0.9137122548271936
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic No Bachelors U6 Unmarried,0.8479053035656857
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic No Bachelors U6 Married,0.8667954876203577
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors R1 Unmarried,0.9232676726175033
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors R1 Married,0.9337642745569699
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors R2 Unmarried,0.8950434716337489
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors R2 Married,0.9080784095365261
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors S3 Unmarried,0.867295389428402
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors S3 Married,0.8844782334564854
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors S4 Unmarried,0.852660000399284
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors S4 Married,0.8718777184683054
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors U5 Unmarried,0.8856283300669937
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors U5 Married,0.9018762264745835
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors U6 Unmarried,0.8296483405068429
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors U6 Married,0.850270634571348
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors R1 Unmarried,0.8636892262359275
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors R1 Married,0.8819179290976064
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors R2 Unmarried,0.815837139568638
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors R2 Married,0.8388329101842148
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors S3 Unmarried,0.7720132650633678
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors S3 Married,0.7999263247380571
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors S4 Unmarried,0.7549242456544067
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors S4 Married,0.7849557130244819
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors U5 Unmarried,0.8141409980819828
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors U5 Married,0.8387162835693848
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors U6 Unmarried,0.7145851817718275
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors U6 Married,0.7454281848532213
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors R1 Unmarried,0.8492161166905472
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors R1 Married,0.869021595744216
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors R2 Unmarried,0.79697937165816235
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors R2 Married,0.8224883402478198
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors S3 Unmarried,0.7511975800384902
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors S3 Married,0.7808309306031501
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors S4 Unmarried,0.7327776588100086
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors S4 Married,0.7640123475006491
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors U5 Unmarried,0.7924582605322456
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors U5 Married,0.8190826248080006
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors U6 Unmarried,0.6866146803150209
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors U6 Married,0.7173808987431661
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors R1 Unmarried,0.941776762111629
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors R1 Married,0.9504234690541815
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors R2 Unmarried,0.9178840455697631
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors R2 Married,0.9293066128181938
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors S3 Unmarried,0.8964260584906332
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors S3 Married,0.9104743447414589
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors S4 Unmarried,0.8857537222229639
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors S4 Married,0.9009425863632212
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors U5 Unmarried,0.9136658866005096
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors U5 Married,0.9261791842803836
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors U6 Unmarried,0.8549714611309859
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors U6 Married,0.8716443703487623
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors R1 Unmarried,0.9347714468428416
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors R1 Married,0.9444998933610408
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors R2 Unmarried,0.9079029218934433
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors R2 Married,0.9206600934138519
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors S3 Unmarried,0.8842730006210423
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors S3 Married,0.9001971578811266
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors S4 Unmarried,0.8724291456014379
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors S4 Married,0.8899448199044986
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors U5 Unmarried,0.9024788887862282
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors U5 Married,0.9166040260240862
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors U6 Unmarried,0.8410625794664083
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors U6 Married,0.8604452804658637
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors R1 Unmarried,0.9540884730476241
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors R1 Married,0.9610844228937657
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors R2 Unmarried,0.9346106064307399
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors R2 Married,0.9442409700977654
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors S3 Unmarried,0.9169719536592307
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors S3 Married,0.9286360623872589
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors S4 Unmarried,0.9110070138094509
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors S4 Married,0.9233721019321933
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors U5 Unmarried,0.9326344442817303
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors U5 Married,0.942981538684841
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors U6 Unmarried,0.8909091217945416
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors U6 Married,0.9056319967017086
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors R1 Unmarried,0.9488819185735707
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors R1 Married,0.9566013949948461
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors R2 Unmarried,0.9272817683843817
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors R2 Married,0.9378485187017908
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors S3 Unmarried,0.9079741345763767
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors S3 Married,0.9207942123316494
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors S4 Unmarried,0.9007647794520254
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors S4 Married,0.9145946231022923
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors U5 Unmarried,0.9236280127277687
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors U5 Married,0.9354952713888993
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors U6 Unmarried,0.8775309036626443
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors U6 Married,0.8925660565632403
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic No Bachelors R1 Unmarried,0.9450504870234496
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic No Bachelors R1 Married,0.9521143692152301
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic No Bachelors R2 Unmarried,0.9240138143213977
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic No Bachelors R2 Married,0.9331927826704212
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic No Bachelors S3 Unmarried,0.903258340708231
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic No Bachelors S3 Married,0.9153131367316035
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic No Bachelors S4 Unmarried,0.8919216073162836
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic No Bachelors S4 Married,0.9060825748596556
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic No Bachelors U5 Unmarried,0.9163587679920207
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic No Bachelors U5 Married,0.9296423968516623
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic No Bachelors U6 Unmarried,0.8735331793054274
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic No Bachelors U6 Married,0.8926299092007136
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic Bachelors R1 Unmarried,0.9381799871922768
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic Bachelors R1 Married,0.9466234188228367
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic Bachelors R2 Unmarried,0.9139243684221201
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic Bachelors R2 Married,0.9246872627667312
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic Bachelors S3 Unmarried,0.8904863789947496
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic Bachelors S3 Married,0.904455264804963
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic Bachelors S4 Unmarried,0.8784215421394929
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic Bachelors S4 Married,0.8949555398119382
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic Bachelors U5 Unmarried,0.9051974978147866
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic Bachelors U5 Married,0.9200825419020813
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic Bachelors U6 Unmarried,0.8583241736472277
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic Bachelors U6 Married,0.8775229306319878
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black No Bachelors R1 Unmarried,0.8887035352708406
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black No Bachelors R1 Married,0.9037490448351635
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black No Bachelors R2 Unmarried,0.847316476476183
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black No Bachelors R2 Married,0.8675413701120734
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black No Bachelors S3 Unmarried,0.8099676645636176
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black No Bachelors S3 Married,0.8341401223616135
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black No Bachelors S4 Unmarried,0.794982393281593
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black No Bachelors S4 Married,0.820760238369159
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black No Bachelors U5 Unmarried,0.8453284308469167
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black No Bachelors U5 Married,0.866920983510681
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black No Bachelors U6 Unmarried,0.759137207448744
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black No Bachelors U6 Married,0.7838018541107874
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black Bachelors R1 Unmarried,0.8765314092402233
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black Bachelors R1 Married,0.8933024406290534
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black Bachelors R2 Unmarried,0.8314048170195854
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black Bachelors R2 Married,0.853257537470824
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black Bachelors S3 Unmarried,0.7914814050182629
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black Bachelors S3 Married,0.8171676121709228
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black Bachelors S4 Unmarried,0.7751086600414416
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black Bachelors S4 Married,0.8027139782311071
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black Bachelors U5 Unmarried,0.8262069059747323
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black Bachelors U5 Married,0.849451550082286
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black Bachelors U6 Unmarried,0.7323954584184059
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Black Bachelors U6 Married,0.7592574278128718
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other No Bachelors R1 Unmarried,0.9531882249199156
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other No Bachelors R1 Married,0.9601232668388445
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other No Bachelors R2 Unmarried,0.9336295919338622
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other No Bachelors R2 Married,0.9425891011644026
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other No Bachelors S3 Unmarried,0.9156985949059865
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other No Bachelors S3 Married,0.926497858500998
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other No Bachelors S4 Unmarried,0.9065135714768027
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other No Bachelors S4 Married,0.9193448671932234
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other No Bachelors U5 Unmarried,0.9295224004077112
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other No Bachelors U5 Married,0.9400534483145345
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other No Bachelors U6 Unmarried,0.8759684642141399
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other No Bachelors U6 Married,0.8961936618532506
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other Bachelors R1 Unmarried,0.9476356629756166
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other Bachelors R1 Married,0.955455072510778
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other Bachelors R2 Unmarried,0.9252039624085381
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other Bachelors R2 Married,0.9356198560942129
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other Bachelors S3 Unmarried,0.9055587495375995
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other Bachelors S3 Married,0.9179344229233113
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other Bachelors S4 Unmarried,0.8956916987019765
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other Bachelors S4 Married,0.9102111620174711
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other Bachelors U5 Unmarried,0.920615377901298
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other Bachelors U5 Married,0.9320650289461272
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other Bachelors U6 Unmarried,0.8652794372189516
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Other Bachelors U6 Married,0.887958643429128
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White No Bachelors R1 Unmarried,0.9429962151748096
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White No Bachelors R1 Married,0.9512222843015886
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White No Bachelors R2 Unmarried,0.9187462832732809
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White No Bachelors R2 Married,0.9303309389048134
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White No Bachelors S3 Unmarried,0.8976255199305455
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White No Bachelors S3 Married,0.9116721808709584
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White No Bachelors S4 Unmarried,0.8904199657614227
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White No Bachelors S4 Married,0.9052293483036439
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White No Bachelors U5 Unmarried,0.9166869868168418
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White No Bachelors U5 Married,0.9293780769426067
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White No Bachelors U6 Unmarried,0.8654992211429015
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White No Bachelors U6 Married,0.8819619282313965
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White Bachelors R1 Unmarried,0.9365719770792997
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White Bachelors R1 Married,0.9457133267173053
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White Bachelors R2 Unmarried,0.9098073635975207
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White Bachelors R2 Married,0.92243618783736
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White Bachelors S3 Unmarried,0.886876930365064
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White Bachelors S3 Married,0.9021371151281247
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White Bachelors S4 Unmarried,0.8778906226254258
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White Bachelors S4 Married,0.8945884660627597
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White Bachelors U5 Unmarried,0.9057847187308086
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White Bachelors U5 Married,0.920255386157543
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White Bachelors U6 Unmarried,0.8496442673714089
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 White Bachelors U6 Married,0.8674068750735984
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic No Bachelors R1 Unmarried,0.9309421925192379
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic No Bachelors R1 Married,0.9404215571502288
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic No Bachelors R2 Unmarried,0.9055791179965889
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic No Bachelors R2 Married,0.9171631213940232
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic No Bachelors S3 Unmarried,0.8812885982677483
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic No Bachelors S3 Married,0.8962037261914663
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic No Bachelors S4 Unmarried,0.8668262606434327
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic No Bachelors S4 Married,0.8842512117493692
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic No Bachelors U5 Unmarried,0.8969398778004425
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic No Bachelors U5 Married,0.9131306221949818
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic No Bachelors U6 Unmarried,0.8451948573724554
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic No Bachelors U6 Married,0.865049127820242
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic Bachelors R1 Unmarried,0.9229125045836749
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic Bachelors R1 Married,0.9334694135363937
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic Bachelors R2 Unmarried,0.8939742872799064
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic Bachelors R2 Married,0.9070345151369078
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic Bachelors S3 Unmarried,0.866836886742258
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic Bachelors S3 Married,0.8830255876825812
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic Bachelors S4 Unmarried,0.851343941282995
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic Bachelors S4 Married,0.8706676710301905
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic Bachelors U5 Unmarried,0.8839450313492634
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic Bachelors U5 Married,0.9017288340068713
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic Bachelors U6 Unmarried,0.8269791117776005
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Hispanic Bachelors U6 Married,0.8481918717508201
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black No Bachelors R1 Unmarried,0.863472142152917
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black No Bachelors R1 Married,0.881334683011999
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black No Bachelors R2 Unmarried,0.8141349384088641
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black No Bachelors R2 Married,0.8378107429946673
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black No Bachelors S3 Unmarried,0.7715998617128199
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black No Bachelors S3 Married,0.7993399888893207
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black No Bachelors S4 Unmarried,0.75477953884556
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black No Bachelors S4 Married,0.7845780844956084
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black No Bachelors U5 Unmarried,0.8130267930802384
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black No Bachelors U5 Married,0.8379331931491631
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black No Bachelors U6 Unmarried,0.7094397691796548
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black No Bachelors U6 Married,0.7389092138963508
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black Bachelors R1 Unmarried,0.8490642961431291
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black Bachelors R1 Married,0.8687343703114658
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black Bachelors R2 Unmarried,0.7952392001418414
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black Bachelors R2 Married,0.8209732640342586
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black Bachelors S3 Unmarried,0.750803672493848
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black Bachelors S3 Married,0.7803268587073019
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black Bachelors S4 Unmarried,0.7321868315621325
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black Bachelors S4 Married,0.7644959981923726
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black Bachelors U5 Unmarried,0.7914122343970728
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black Bachelors U5 Married,0.8182310671441935
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black Bachelors U6 Unmarried,0.6826964608377788
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Black Bachelors U6 Married,0.7124802303975813
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Other No Bachelors R1 Unmarried,0.941686620416595
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Other No Bachelors R1 Married,0.9499385175413826
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Other No Bachelors R2 Unmarried,0.9173168453099493
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Other No Bachelors R2 Married,0.9283294072688951
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Other No Bachelors S3 Unmarried,0.8958989980139529
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Other No Bachelors S3 Married,0.9091970102755772
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Other No Bachelors S4 Unmarried,0.884895346062729
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Other No Bachelors S4 Married,0.8999007308020749
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Other No Bachelors U5 Unmarried,0.9123034762070635
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Other No Bachelors U5 Married,0.92603903729310455
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Other No Bachelors U6 Unmarried,0.8451618553360359
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Other No Bachelors U6 Married,0.870500531456665
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Other Bachelors R1 Unmarried,0.9346327819232736
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Other Bachelors R1 Married,0.944161843045383
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Other Bachelors R2 Unmarried,0.9073740721733198
Party Gender Age Race Education Urbanicity Married,Rep Male > 54 Other Bachelors R2 Married,0.9199827837221343
