Demographic_Type,Demographic,Vote_R
Gender Age Race Education Urbanicity Married,Female > 54 Other No Bachelors U6 Unmarried,0.15828792051087412
Gender Age Race Education Urbanicity Married,Female > 54 Other No Bachelors U6 Married,0.25092916869752346
Gender Age Race Education Urbanicity Married,Female > 54 Other Bachelors R1 Unmarried,0.36128752879163334
Gender Age Race Education Urbanicity Married,Female > 54 Other Bachelors R1 Married,0.5597349817671936
Gender Age Race Education Urbanicity Married,Female > 54 Other Bachelors R2 Unmarried,0.3473271733532551
Gender Age Race Education Urbanicity Married,Female > 54 Other Bachelors R2 Married,0.5030899113091029
Gender Age Race Education Urbanicity Married,Female > 54 Other Bachelors S3 Unmarried,0.31033330944956405
Gender Age Race Education Urbanicity Married,Female > 54 Other Bachelors S3 Married,0.4471793353060519
Gender Age Race Education Urbanicity Married,Female > 54 Other Bachelors S4 Unmarried,0.25738443247346543
Gender Age Race Education Urbanicity Married,Female > 54 Other Bachelors S4 Married,0.3668286525861959
Gender Age Race Education Urbanicity Married,Female > 54 Other Bachelors U5 Unmarried,0.20848858793281239
Gender Age Race Education Urbanicity Married,Female > 54 Other Bachelors U5 Married,0.31326928057284004
Gender Age Race Education Urbanicity Married,Female > 54 Other Bachelors U6 Unmarried,0.15597359172996728
Gender Age Race Education Urbanicity Married,Female > 54 Other Bachelors U6 Married,0.24418808853940993
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White No Bachelors R1 Unmarried,0.09951689574350886
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White No Bachelors R1 Married,0.12478093497114663
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White No Bachelors R2 Unmarried,0.08427493327774317
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White No Bachelors R2 Married,0.10617502334314977
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White No Bachelors S3 Unmarried,0.08318753876477289
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White No Bachelors S3 Married,0.10471482161036444
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White No Bachelors S4 Unmarried,0.06829191575609478
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White No Bachelors S4 Married,0.08627140343335163
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White No Bachelors U5 Unmarried,0.06583737149051101
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White No Bachelors U5 Married,0.08328890664311135
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White No Bachelors U6 Unmarried,0.06338033020551316
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White No Bachelors U6 Married,0.08018347330640899
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White Bachelors R1 Unmarried,0.07513886504757948
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White Bachelors R1 Married,0.09487113327007758
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White Bachelors R2 Unmarried,0.06333695087288621
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White Bachelors R2 Married,0.08027362903752278
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White Bachelors S3 Unmarried,0.06250635818545804
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White Bachelors S3 Married,0.07913514295889353
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White Bachelors S4 Unmarried,0.0511210471363392
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White Bachelors S4 Married,0.06487751464162367
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White Bachelors U5 Unmarried,0.04923703166885337
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White Bachelors U5 Married,0.06259122632500054
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White Bachelors U6 Unmarried,0.047321623094832316
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 White Bachelors U6 Married,0.06018211740447898
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic No Bachelors R1 Unmarried,0.04737233820635686
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic No Bachelors R1 Married,0.06040686466950801
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic No Bachelors R2 Unmarried,0.03970429525856781
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic No Bachelors R2 Married,0.05075519124808147
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic No Bachelors S3 Unmarried,0.039259689750309655
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic No Bachelors S3 Married,0.050221735306858785
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic No Bachelors S4 Unmarried,0.031913003092551157
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic No Bachelors S4 Married,0.04085366495988118
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic No Bachelors U5 Unmarried,0.030601830655914167
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic No Bachelors U5 Married,0.03914976190967003
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic No Bachelors U6 Unmarried,0.029518575522347375
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic No Bachelors U6 Married,0.03778031344681378
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic Bachelors R1 Unmarried,0.035248654360181646
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic Bachelors R1 Married,0.04511025212762496
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic Bachelors R2 Unmarried,0.02948585030373927
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic Bachelors R2 Married,0.03778275816140323
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic Bachelors S3 Unmarried,0.029129404958799284
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic Bachelors S3 Married,0.03733440145617915
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic Bachelors S4 Unmarried,0.02365247145932361
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic Bachelors S4 Married,0.03031975334602123
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic Bachelors U5 Unmarried,0.022676726530388755
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic Bachelors U5 Married,0.029078512526675666
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic Bachelors U6 Unmarried,0.021841399552102982
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Hispanic Bachelors U6 Married,0.028000651330395126
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black No Bachelors R1 Unmarried,0.033446329196140635
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black No Bachelors R1 Married,0.04268936959179574
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black No Bachelors R2 Unmarried,0.027924964318726306
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black No Bachelors R2 Married,0.03573850240642055
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black No Bachelors S3 Unmarried,0.02745898786052235
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black No Bachelors S3 Married,0.0351617229358508
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black No Bachelors S4 Unmarried,0.022265496607988263
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black No Bachelors S4 Married,0.02850980342209472
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black No Bachelors U5 Unmarried,0.02140954132027812
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black No Bachelors U5 Married,0.027378169472464155
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black No Bachelors U6 Unmarried,0.020510931179198718
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black No Bachelors U6 Married,0.0261942438949478
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black Bachelors R1 Unmarried,0.024819630201165174
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black Bachelors R1 Married,0.03175928793458604
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black Bachelors R2 Unmarried,0.020677489009372663
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black Bachelors R2 Married,0.026513499752232897
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black Bachelors S3 Unmarried,0.020338579226552522
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black Bachelors S3 Married,0.026112241994911432
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black Bachelors S4 Unmarried,0.016480728157158543
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black Bachelors S4 Married,0.021135917521282382
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black Bachelors U5 Unmarried,0.015828755336364585
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black Bachelors U5 Married,0.020272629178717635
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black Bachelors U6 Unmarried,0.015161491723574273
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Black Bachelors U6 Married,0.01937564943322208
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other No Bachelors R1 Unmarried,0.06829266935327727
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other No Bachelors R1 Married,0.08626445515868117
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other No Bachelors R2 Unmarried,0.05736890421833234
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other No Bachelors R2 Married,0.07287863760715436
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other No Bachelors S3 Unmarried,0.05665144210109362
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other No Bachelors S3 Married,0.0718738537549318
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other No Bachelors S4 Unmarried,0.04618868981774032
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other No Bachelors S4 Married,0.05886564227227014
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other No Bachelors U5 Unmarried,0.04463151945685955
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other No Bachelors U5 Married,0.056853125758375825
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other No Bachelors U6 Unmarried,0.04278412329572744
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other No Bachelors U6 Married,0.05447174044865513
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors R1 Unmarried,0.051122701278912074
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors R1 Married,0.06487646991260244
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors R2 Unmarried,0.04285360508565692
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors R2 Married,0.05462152605997119
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors S3 Unmarried,0.042280265244831694
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors S3 Married,0.053854107073141595
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors S4 Unmarried,0.03439544707111681
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors S4 Married,0.043979697078969475
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors U5 Unmarried,0.033215734132765976
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors U5 Married,0.042457827675589595
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors U6 Unmarried,0.03183133967021234
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors U6 Married,0.04067880743574588
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors R1 Unmarried,0.13750300256597334
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors R1 Married,0.17060112567016567
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors R2 Unmarried,0.11726702693884176
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors R2 Married,0.14632049836015812
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors S3 Unmarried,0.11579840903653658
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors S3 Married,0.14443362564627057
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors S4 Unmarried,0.09566493600356178
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors S4 Married,0.11996594892606899
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors U5 Unmarried,0.09235266892785396
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors U5 Married,0.11591892693161822
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors U6 Unmarried,0.08887266590098823
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors U6 Married,0.11175843410192074
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors R1 Unmarried,0.10500221457186155
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors R1 Married,0.1314639749527302
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors R2 Unmarried,0.08900984066788896
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors R2 Married,0.11190765956860448
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors S3 Unmarried,0.08787384872536133
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors S3 Married,0.11041964348014215
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors S4 Unmarried,0.07216720225666606
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors S4 Married,0.09107501914176104
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors U5 Unmarried,0.06957379801223666
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors U5 Married,0.08787398768312908
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors U6 Unmarried,0.06685021034771663
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors U6 Married,0.08457698387919822
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors R1 Unmarried,0.06692760897499099
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors R1 Married,0.08493181842472927
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors R2 Unmarried,0.0562912530736016
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors R2 Married,0.07159488033668417
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors S3 Unmarried,0.055683389658594123
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors S3 Married,0.07085082079633849
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors S4 Unmarried,0.04538346276342694
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors S4 Married,0.05790955522432329
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors U5 Unmarried,0.04355710734396928
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors U5 Married,0.05552698372776972
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors U6 Unmarried,0.04195431210479413
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors U6 Married,0.05358785048087579
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors R1 Unmarried,0.05012008363408481
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors R1 Married,0.0638214978326413
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors R2 Unmarried,0.042011975206590516
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors R2 Married,0.05362075850520023
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors S3 Unmarried,0.04151973815093004
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors S3 Married,0.05296602356087874
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors S4 Unmarried,0.03376387705027712
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors S4 Married,0.0431787082238954
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors U5 Unmarried,0.03238216468182256
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors U5 Married,0.041394975384299544
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors U6 Unmarried,0.031156019453112804
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors U6 Married,0.03987240801162026
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors R1 Unmarried,0.04755525670010883
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors R1 Married,0.06049641784569354
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors R2 Unmarried,0.03982940168027491
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors R2 Married,0.05077911048405329
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors S3 Unmarried,0.03914444290161448
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors S3 Married,0.049957630275033506
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors S4 Unmarried,0.03180989369710845
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors S4 Married,0.040626466001124587
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors U5 Unmarried,0.03062288840797053
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors U5 Married,0.039061653923099106
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors U6 Unmarried,0.02939530851148666
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors U6 Married,0.0374580845991426
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors R1 Unmarried,0.03542773304621672
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors R1 Married,0.04521955338738277
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors R2 Unmarried,0.029592858508101214
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors R2 Married,0.03783728734536198
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors S3 Unmarried,0.029110389389523955
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors S3 Married,0.03726045494292576
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors S4 Unmarried,0.023609450278905878
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors S4 Married,0.03022496131097423
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors U5 Unmarried,0.022694897519036496
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors U5 Married,0.029006742023577836
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors U6 Unmarried,0.021780192803626277
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors U6 Married,0.027773438361554537
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors R1 Unmarried,0.09555989086526229
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors R1 Married,0.11989018735618887
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors R2 Unmarried,0.08077560735562775
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors R2 Married,0.10194005559053289
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors S3 Unmarried,0.0797285675732108
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors S3 Married,0.1005316110298434
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors S4 Unmarried,0.0654004168758008
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors S4 Married,0.08284299939076077
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors U5 Unmarried,0.06316488913345661
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors U5 Married,0.07995502293761524
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors U6 Unmarried,0.06053240080528111
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors U6 Married,0.0767297766892094
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors R1 Unmarried,0.07208255129915224
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors R1 Married,0.09106518725402352
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors R2 Unmarried,0.060721141138994635
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors R2 Married,0.07699853607587087
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors S3 Unmarried,0.05992372429365789
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors S3 Married,0.07591881160730364
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors S4 Unmarried,0.048928477110681164
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors S4 Married,0.06227679433683225
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors U5 Unmarried,0.04722463990802519
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors U5 Married,0.06007110593373249
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors U6 Unmarried,0.045267029497656736
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors U6 Married,0.057663537422862635
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors R1 Unmarried,0.12191324295477084
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors R1 Married,0.151868793221354
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors R2 Unmarried,0.10369702433513664
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors R2 Married,0.12987807748121802
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors S3 Unmarried,0.10233367774247717
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors S3 Married,0.12815148193585663
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors S4 Unmarried,0.08432176884386142
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors S4 Married,0.1061002106542803
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors U5 Unmarried,0.08140612490678488
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors U5 Married,0.10246497572919826
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors U6 Unmarried,0.07828048189177658
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors U6 Married,0.0987157332150233
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors R1 Unmarried,0.0926923471472703
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors R1 Married,0.11642836976888682
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors R2 Unmarried,0.07839060797482704
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors R2 Married,0.09889050498895963
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors S3 Unmarried,0.07736361878935427
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors S3 Married,0.09752725284956812
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors S4 Unmarried,0.06339587331871875
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors S4 Married,0.08023279910636846
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors U5 Unmarried,0.061144213433889094
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors U5 Married,0.07737803048853313
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors U6 Unmarried,0.058721922977195654
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors U6 Married,0.07442185624417393
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors R1 Unmarried,0.05887153009890149
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors R1 Married,0.0747983140776944
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors R2 Unmarried,0.04942476790138826
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors R2 Married,0.06297101774488013
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors S3 Unmarried,0.04887188088868046
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors S3 Married,0.062291986775261196
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors S4 Unmarried,0.03977019988519264
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors S4 Married,0.05081196389064208
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors U5 Unmarried,0.03811995898914048
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors U5 Married,0.04869096546549081
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors U6 Unmarried,0.03668209049127198
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors U6 Married,0.046927203955983106
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic Bachelors R1 Unmarried,0.04396141724120655
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic Bachelors R1 Married,0.056030387195082125
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic Bachelors R2 Unmarried,0.03680141955800165
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic Bachelors R2 Married,0.04700850787573843
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic Bachelors S3 Unmarried,0.03634726706231588
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic Bachelors S3 Married,0.046429451730988905
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic Bachelors S4 Unmarried,0.02951906001513807
