Demographic_Type,Demographic,Vote_R
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors R1 Married,0.1266911020730524
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors R2 Unmarried,0.07019908128214049
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors R2 Married,0.0950935935130845
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors S3 Unmarried,0.06916952321982751
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors S3 Married,0.09354323865779403
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors S4 Unmarried,0.05494483005385187
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors S4 Married,0.0739225348858004
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors U5 Unmarried,0.053437741130703605
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors U5 Married,0.07190319761820542
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors U6 Unmarried,0.04689919346111253
Party Age Race Education Urbanicity Married,Dem 35 - 44 White No Bachelors U6 Married,0.06345903072178855
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors R1 Unmarried,0.0661879137525989
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors R1 Married,0.09004657017667594
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors R2 Unmarried,0.0494829104268918
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors R2 Married,0.06749149444204357
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors S3 Unmarried,0.04871991320101135
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors S3 Married,0.06633702540715185
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors S4 Unmarried,0.03833468833632241
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors S4 Married,0.05177872444599437
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors U5 Unmarried,0.037187809046361375
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors U5 Married,0.05020486962418817
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors U6 Unmarried,0.032112481126669146
Party Age Race Education Urbanicity Married,Dem 35 - 44 White Bachelors U6 Married,0.04347787225499026
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors R1 Unmarried,0.05446648271145833
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors R1 Married,0.08015258476359605
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors R2 Unmarried,0.04061861233646024
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors R2 Married,0.059477478472619104
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors S3 Unmarried,0.03772506684131132
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors S3 Married,0.05630121672714563
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors S4 Unmarried,0.028050981255663333
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors S4 Married,0.04138745199499796
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors U5 Unmarried,0.025538250407237045
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors U5 Married,0.03596098990557215
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors U6 Unmarried,0.020160239495550427
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic No Bachelors U6 Married,0.026294423913972187
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors R1 Unmarried,0.0369370979224752
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors R1 Married,0.05356043832902336
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors R2 Unmarried,0.02730449372005604
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors R2 Married,0.03909720206393411
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors S3 Unmarried,0.02503338981923526
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors S3 Married,0.03620825322989922
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors S4 Unmarried,0.018611792048801735
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors S4 Married,0.02694517163073187
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors U5 Unmarried,0.017546866556838722
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors U5 Married,0.024644852754628136
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors U6 Unmarried,0.014261439751357853
Party Age Race Education Urbanicity Married,Dem 35 - 44 Hispanic Bachelors U6 Married,0.01912161536493106
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors R1 Unmarried,0.02608374964718485
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors R1 Married,0.03641197208046263
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors R2 Unmarried,0.019475890222344135
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors R2 Married,0.027396620048481948
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors S3 Unmarried,0.017979899733696018
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors S3 Married,0.024922477211374444
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors S4 Unmarried,0.014535964390189796
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors S4 Married,0.020157418718152516
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors U5 Unmarried,0.016099436209041477
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors U5 Married,0.021782213627020715
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors U6 Unmarried,0.013694519325049012
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black No Bachelors U6 Married,0.018040803003611022
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors R1 Unmarried,0.01805976632647611
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors R1 Married,0.02550260839069728
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors R2 Unmarried,0.013592564570482784
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors R2 Married,0.019202628780325654
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors S3 Unmarried,0.012275199333233127
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors S3 Married,0.01721130695306414
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors S4 Unmarried,0.010097634264817605
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors S4 Married,0.014148986268621044
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors U5 Unmarried,0.010807445786157267
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors U5 Married,0.014800419424340894
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors U6 Unmarried,0.00938539040516993
Party Age Race Education Urbanicity Married,Dem 35 - 44 Black Bachelors U6 Married,0.012475586941391073
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors R1 Unmarried,0.0669454547632374
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors R1 Married,0.09463734260939906
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors R2 Unmarried,0.051121467473621264
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors R2 Married,0.06997824550416144
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors S3 Unmarried,0.048941781795874315
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors S3 Married,0.06607185559341713
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors S4 Unmarried,0.03821070562975658
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors S4 Married,0.05114204550337183
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors U5 Unmarried,0.04029445702643648
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors U5 Married,0.05467385317334846
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors U6 Unmarried,0.03427653876642472
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other No Bachelors U6 Married,0.045971850733234766
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors R1 Unmarried,0.04713633105606194
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors R1 Married,0.06788434872049624
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors R2 Unmarried,0.035780012601195864
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors R2 Married,0.04935602491332421
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors S3 Unmarried,0.03408279363364977
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors S3 Married,0.046320135219243296
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors S4 Unmarried,0.026821075919333682
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors S4 Married,0.035986443494341464
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors U5 Unmarried,0.028331827892565515
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors U5 Married,0.03874330411169621
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors U6 Unmarried,0.023823632681042626
Party Age Race Education Urbanicity Married,Dem 35 - 44 Other Bachelors U6 Married,0.03246816690606378
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors R1 Unmarried,0.11240870966821459
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors R1 Married,0.14850018091595396
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors R2 Unmarried,0.08461299446783635
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors R2 Married,0.113722743226847
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors S3 Unmarried,0.08394799529615872
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors S3 Married,0.11285529083568518
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors S4 Unmarried,0.06710516798732981
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors S4 Married,0.09044550568490112
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors U5 Unmarried,0.06852584640001905
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors U5 Married,0.0912214881102
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors U6 Unmarried,0.05890996652497703
Party Age Race Education Urbanicity Married,Dem 45 - 54 White No Bachelors U6 Married,0.07940751200772532
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors R1 Unmarried,0.07991140999588715
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors R1 Married,0.10673888780885192
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors R2 Unmarried,0.059575993561413874
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors R2 Married,0.08098147802559953
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors S3 Unmarried,0.059103677444762914
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors S3 Married,0.08028231201655178
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors S4 Unmarried,0.046643867941693416
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors S4 Married,0.0635368095650772
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors U5 Unmarried,0.04762820478304572
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors U5 Married,0.06386240419585432
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors U6 Unmarried,0.0408300829856718
Party Age Race Education Urbanicity Married,Dem 45 - 54 White Bachelors U6 Married,0.055178098692063644
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors R1 Unmarried,0.06113338475134784
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors R1 Married,0.08433897489929157
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors R2 Unmarried,0.045169149499902105
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors R2 Married,0.0644804631105851
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors S3 Unmarried,0.04230753901717432
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors S3 Married,0.06079134347730037
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors S4 Unmarried,0.031351183609773334
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors S4 Married,0.04460815266315878
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors U5 Unmarried,0.02939679482468229
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors U5 Married,0.040338713067043605
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors U6 Unmarried,0.024264917592495733
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic No Bachelors U6 Married,0.031628736444412414
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors R1 Unmarried,0.042150260428202094
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors R1 Married,0.05764165171536128
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors R2 Unmarried,0.03098853416829353
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors R2 Married,0.043466538628002
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors S3 Unmarried,0.028730192430389767
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors S3 Married,0.04050655230207598
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors S4 Unmarried,0.021017484209596503
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors S4 Married,0.029630769625574385
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors U5 Unmarried,0.020189316896101987
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors U5 Married,0.027790874121360193
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors U6 Unmarried,0.01692861081640209
Party Age Race Education Urbanicity Married,Dem 45 - 54 Hispanic Bachelors U6 Married,0.022572694547749718
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors R1 Unmarried,0.03299758020536349
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors R1 Married,0.04494712053374812
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors R2 Unmarried,0.0245018219665136
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors R2 Married,0.033999621566919276
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors S3 Unmarried,0.022178418034131557
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors S3 Married,0.030620804231336753
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors S4 Unmarried,0.017713037659122473
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors S4 Married,0.024463730476030943
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors U5 Unmarried,0.019637109634525866
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors U5 Married,0.02662307797094611
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors U6 Unmarried,0.01412970248381301
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black No Bachelors U6 Married,0.019247707783184256
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors R1 Unmarried,0.022877055516164903
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors R1 Married,0.031251147960984424
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors R2 Unmarried,0.017016876557686796
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors R2 Married,0.023708178820521963
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors S3 Unmarried,0.015087418285574415
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors S3 Married,0.02098620411712887
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors S4 Unmarried,0.012035886264291707
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors S4 Married,0.016807952990541716
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors U5 Unmarried,0.012993209629754207
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors U5 Married,0.017902474676902477
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors U6 Unmarried,0.009574902643281384
Party Age Race Education Urbanicity Married,Dem 45 - 54 Black Bachelors U6 Married,0.013152457337675267
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors R1 Unmarried,0.07651306968565791
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors R1 Married,0.1049699993758276
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors R2 Unmarried,0.05562165851836151
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors R2 Married,0.0747247860690541
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors S3 Unmarried,0.055029696087898476
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors S3 Married,0.07324967261255885
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors S4 Unmarried,0.043668095925171936
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors S4 Married,0.05863642456644209
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors U5 Unmarried,0.04425030576832867
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors U5 Married,0.05958492352972015
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors U6 Unmarried,0.03705942284467712
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other No Bachelors U6 Married,0.0499495347906638
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors R1 Unmarried,0.05354690545411278
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors R1 Married,0.07396215835641487
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors R2 Unmarried,0.03899272777274461
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors R2 Married,0.05266676428198489
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors S3 Unmarried,0.03883020996288107
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors S3 Married,0.052167292027248485
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors S4 Unmarried,0.030848550388300533
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors S4 Married,0.04170145162189371
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors U5 Unmarried,0.031028567928846895
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors U5 Married,0.042170254717441034
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors U6 Unmarried,0.025852395420320477
Party Age Race Education Urbanicity Married,Dem 45 - 54 Other Bachelors U6 Married,0.03523530905377247
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors R1 Unmarried,0.10648984348493876
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors R1 Married,0.14244679383423284
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors R2 Unmarried,0.07940037694911573
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors R2 Married,0.10854622213404756
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors S3 Unmarried,0.0789031175444356
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors S3 Married,0.10825841932143503
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors S4 Unmarried,0.0618460529805405
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors S4 Married,0.08560396717613919
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors U5 Unmarried,0.06205694343704951
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors U5 Married,0.08526093410440813
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors U6 Unmarried,0.054010512758116414
Party Age Race Education Urbanicity Married,Dem > 54 White No Bachelors U6 Married,0.07397598487792896
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors R1 Unmarried,0.07598070502181853
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors R1 Married,0.10275561042456714
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors R2 Unmarried,0.056165117533821356
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors R2 Married,0.0774818697522951
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors S3 Unmarried,0.05580218958520278
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors S3 Married,0.07723214480681738
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors S4 Unmarried,0.043381013657499995
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors S4 Married,0.06046834451285829
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors U5 Unmarried,0.043611541466994294
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors U5 Married,0.06020018211227564
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors U6 Unmarried,0.03801617974342593
Party Age Race Education Urbanicity Married,Dem > 54 White Bachelors U6 Married,0.05218659599826542
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors R1 Unmarried,0.06189962162522705
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors R1 Married,0.08428484525556898
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors R2 Unmarried,0.04727545260977905
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors R2 Married,0.06681662676958783
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors S3 Unmarried,0.043023061677266855
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors S3 Married,0.06142610747385189
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors S4 Unmarried,0.031242307803915976
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors S4 Married,0.044726821262807845
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors U5 Unmarried,0.028097070906156773
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors U5 Married,0.03926611811234056
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors U6 Unmarried,0.023334880821741157
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic No Bachelors U6 Married,0.031244619584199756
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors R1 Unmarried,0.04233443004365485
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors R1 Married,0.057499696463370525
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors R2 Unmarried,0.03221823279978077
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors R2 Married,0.044995507972996056
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors S3 Unmarried,0.02910663011051943
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors S3 Married,0.04114865645136513
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors S4 Unmarried,0.02086698574209822
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors S4 Married,0.029517038701741414
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors U5 Unmarried,0.019459702998371617
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors U5 Married,0.027305401695859478
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors U6 Unmarried,0.016536525754686435
Party Age Race Education Urbanicity Married,Dem > 54 Hispanic Bachelors U6 Married,0.022636741656151135
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors R1 Unmarried,0.02926957960022567
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors R1 Married,0.04093105189679147
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors R2 Unmarried,0.0216102695646638
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors R2 Married,0.030643986553535212
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors S3 Unmarried,0.020474376719515908
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors S3 Married,0.028998372946858485
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors S4 Unmarried,0.015876054640231466
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors S4 Married,0.022588270042492337
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors U5 Unmarried,0.01730210566961648
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors U5 Married,0.02419903992884884
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors U6 Unmarried,0.01305790920681884
Party Age Race Education Urbanicity Married,Dem > 54 Black No Bachelors U6 Married,0.01789367823924109
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors R1 Unmarried,0.02036057501787854
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors R1 Married,0.02861699395524212
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors R2 Unmarried,0.015029244525990918
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors R2 Married,0.021380645314981114
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors S3 Unmarried,0.014080298144547782
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors S3 Married,0.02006795220712117
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors S4 Unmarried,0.01094185664086069
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors S4 Married,0.01561579998893333
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors U5 Unmarried,0.011654532030189114
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors U5 Married,0.01649588427759151
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors U6 Unmarried,0.008852270324845087
Party Age Race Education Urbanicity Married,Dem > 54 Black Bachelors U6 Married,0.012223463863776188
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors R1 Unmarried,0.07371798669758256
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors R1 Married,0.10209931702950979
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors R2 Unmarried,0.056061534328790096
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors R2 Married,0.07661589732223142
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors S3 Unmarried,0.05445912724017003
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors S3 Married,0.07465761933349904
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors S4 Unmarried,0.04127488449661346
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors S4 Married,0.05684553637769637
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors U5 Unmarried,0.041967179782307996
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors U5 Married,0.05733125790526126
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors U6 Unmarried,0.03646001962006265
Party Age Race Education Urbanicity Married,Dem > 54 Other No Bachelors U6 Married,0.04981055740942131
Party Age Race Education Urbanicity Married,Dem > 54 Other Bachelors R1 Unmarried,0.05177666668328866
