Demographic_Type,Demographic,Vote_R
Party Gender Age Race Education Urbanicity Married,Ind Male 35 - 44 Other Bachelors R1 Married,0.517072029533166
Party Gender Age Race Education Urbanicity Married,Ind Male 35 - 44 Other Bachelors R2 Unmarried,0.382320813460362
Party Gender Age Race Education Urbanicity Married,Ind Male 35 - 44 Other Bachelors R2 Married,0.4463945952392538
Party Gender Age Race Education Urbanicity Married,Ind Male 35 - 44 Other Bachelors S3 Unmarried,0.3750265189905259
Party Gender Age Race Education Urbanicity Married,Ind Male 35 - 44 Other Bachelors S3 Married,0.43916657294090156
Party Gender Age Race Education Urbanicity Married,Ind Male 35 - 44 Other Bachelors S4 Unmarried,0.32242502220805375
Party Gender Age Race Education Urbanicity Married,Ind Male 35 - 44 Other Bachelors S4 Married,0.3831888016968155
Party Gender Age Race Education Urbanicity Married,Ind Male 35 - 44 Other Bachelors U5 Unmarried,0.3179417239149568
Party Gender Age Race Education Urbanicity Married,Ind Male 35 - 44 Other Bachelors U5 Married,0.3782828143665086
Party Gender Age Race Education Urbanicity Married,Ind Male 35 - 44 Other Bachelors U6 Unmarried,0.2887258721533404
Party Gender Age Race Education Urbanicity Married,Ind Male 35 - 44 Other Bachelors U6 Married,0.35185832251007715
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White No Bachelors R1 Unmarried,0.6765239227578228
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White No Bachelors R1 Married,0.7329249971915384
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White No Bachelors R2 Unmarried,0.6170511935092658
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White No Bachelors R2 Married,0.6789019794625014
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White No Bachelors S3 Unmarried,0.6101945247263035
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White No Bachelors S3 Married,0.6725185540614859
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White No Bachelors S4 Unmarried,0.5510138706581837
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White No Bachelors S4 Married,0.6176923107914485
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White No Bachelors U5 Unmarried,0.5441574896468642
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White No Bachelors U5 Married,0.6118587031631131
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White No Bachelors U6 Unmarried,0.5182827744394192
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White No Bachelors U6 Married,0.5907313395078514
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White Bachelors R1 Unmarried,0.5956550259715789
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White Bachelors R1 Married,0.65880313722663
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White Bachelors R2 Unmarried,0.531355600767341
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White Bachelors R2 Married,0.5982485943403189
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White Bachelors S3 Unmarried,0.524471856323967
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White Bachelors S3 Married,0.591860138233327
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White Bachelors S4 Unmarried,0.4636413269164345
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White Bachelors S4 Married,0.5323243119534716
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White Bachelors U5 Unmarried,0.4556176203349302
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White Bachelors U5 Married,0.5238377498054394
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White Bachelors U6 Unmarried,0.4281581996717001
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 White Bachelors U6 Married,0.5001214319347086
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic No Bachelors R1 Unmarried,0.49586257619071067
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic No Bachelors R1 Married,0.5643095809821629
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic No Bachelors R2 Unmarried,0.42675025020391655
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic No Bachelors R2 Married,0.4965719289797525
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic No Bachelors S3 Unmarried,0.41871367592797226
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic No Bachelors S3 Married,0.4878361766657557
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic No Bachelors S4 Unmarried,0.3597518086227839
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic No Bachelors S4 Married,0.42698184022720476
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic No Bachelors U5 Unmarried,0.34720840357357574
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic No Bachelors U5 Married,0.41613403546003946
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic No Bachelors U6 Unmarried,0.3242971946949117
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic No Bachelors U6 Married,0.3904869372975393
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic Bachelors R1 Unmarried,0.4094242671774713
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic Bachelors R1 Married,0.47677785425362984
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic Bachelors R2 Unmarried,0.3452789861901946
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic Bachelors R2 Married,0.4101906229797367
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic Bachelors S3 Unmarried,0.3373242134835256
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic Bachelors S3 Married,0.4023782881082432
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic Bachelors S4 Unmarried,0.28471727610575986
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic Bachelors S4 Married,0.3453342539496284
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic Bachelors U5 Unmarried,0.2743646634579538
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic Bachelors U5 Married,0.3353430486790918
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic Bachelors U6 Unmarried,0.25409715823185136
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Hispanic Bachelors U6 Married,0.31132800592828314
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black No Bachelors R1 Unmarried,0.37687427376495225
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black No Bachelors R1 Married,0.4430229471606672
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black No Bachelors R2 Unmarried,0.3145513920146389
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black No Bachelors R2 Married,0.3766002241991219
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black No Bachelors S3 Unmarried,0.30508391842042776
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black No Bachelors S3 Married,0.36725205649529513
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black No Bachelors S4 Unmarried,0.25546124804527315
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black No Bachelors S4 Married,0.3107835999833643
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black No Bachelors U5 Unmarried,0.24765729081578816
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black No Bachelors U5 Married,0.3032810601640262
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black No Bachelors U6 Unmarried,0.2241180123554915
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black No Bachelors U6 Married,0.27690026321289957
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black Bachelors R1 Unmarried,0.29920016667871857
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black Bachelors R1 Married,0.3589106240129944
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black Bachelors R2 Unmarried,0.24429226142369215
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black Bachelors R2 Married,0.29846840751075204
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black Bachelors S3 Unmarried,0.23662567040455987
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black Bachelors S3 Married,0.29101123506133214
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black Bachelors S4 Unmarried,0.19484946410731027
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black Bachelors S4 Married,0.2415659356676058
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black Bachelors U5 Unmarried,0.18898153640096363
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black Bachelors U5 Married,0.23500875693856377
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black Bachelors U6 Unmarried,0.1691374056483711
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Black Bachelors U6 Married,0.21219897280769082
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other No Bachelors R1 Unmarried,0.5922720663050373
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other No Bachelors R1 Married,0.6539585606035371
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other No Bachelors R2 Unmarried,0.5223219992645137
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other No Bachelors R2 Married,0.5887612795614052
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other No Bachelors S3 Unmarried,0.5143655502741735
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other No Bachelors S3 Married,0.5826899655209958
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other No Bachelors S4 Unmarried,0.4546158390140013
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other No Bachelors S4 Married,0.5231888937083319
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other No Bachelors U5 Unmarried,0.44647731301213084
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other No Bachelors U5 Married,0.5155554400713381
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other No Bachelors U6 Unmarried,0.4187612704335296
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other No Bachelors U6 Married,0.4876857722871487
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other Bachelors R1 Unmarried,0.5046475370834436
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other Bachelors R1 Married,0.5686846217492317
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other Bachelors R2 Unmarried,0.43489347298907866
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other Bachelors R2 Married,0.5022126526608753
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other Bachelors S3 Unmarried,0.4279309647336718
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other Bachelors S3 Married,0.49667021165587927
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other Bachelors S4 Unmarried,0.3702585159401229
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other Bachelors S4 Married,0.4363613999986957
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other Bachelors U5 Unmarried,0.36272404430974914
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other Bachelors U5 Married,0.42805427912694816
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other Bachelors U6 Unmarried,0.33690518604278036
Party Gender Age Race Education Urbanicity Married,Ind Male 45 - 54 Other Bachelors U6 Married,0.40064303768580845
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White No Bachelors R1 Unmarried,0.666571784979981
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White No Bachelors R1 Married,0.723175280281317
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White No Bachelors R2 Unmarried,0.6057866874968714
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White No Bachelors R2 Married,0.6677769245277293
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White No Bachelors S3 Unmarried,0.5993571401781085
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White No Bachelors S3 Married,0.6618211025879149
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White No Bachelors S4 Unmarried,0.538709911871938
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White No Bachelors S4 Married,0.6053761001335086
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White No Bachelors U5 Unmarried,0.5309945343619683
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White No Bachelors U5 Married,0.5986010961027012
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White No Bachelors U6 Unmarried,0.5068846811937111
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White No Bachelors U6 Married,0.577643480859863
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White Bachelors R1 Unmarried,0.5848169706458866
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White Bachelors R1 Married,0.6480081367092355
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White Bachelors R2 Unmarried,0.519811423098508
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White Bachelors R2 Married,0.586607309900397
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White Bachelors S3 Unmarried,0.5131316459252004
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White Bachelors S3 Married,0.5802228315870029
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White Bachelors S4 Unmarried,0.4512296825611137
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White Bachelors S4 Married,0.5194974059646462
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White Bachelors U5 Unmarried,0.4427107487294511
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White Bachelors U5 Married,0.5104745370367647
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White Bachelors U6 Unmarried,0.41646371687617895
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 White Bachelors U6 Married,0.48658533302066664
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic No Bachelors R1 Unmarried,0.4839442531940246
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic No Bachelors R1 Married,0.5511462330248086
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic No Bachelors R2 Unmarried,0.4155044269667512
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic No Bachelors R2 Married,0.48457498832014007
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic No Bachelors S3 Unmarried,0.40679095735228854
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic No Bachelors S3 Married,0.4745420299658826
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic No Bachelors S4 Unmarried,0.34738680462724053
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic No Bachelors S4 Married,0.41321483938689735
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic No Bachelors U5 Unmarried,0.3350425871159008
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic No Bachelors U5 Married,0.4021919586378133
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic No Bachelors U6 Unmarried,0.3141031025716657
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic No Bachelors U6 Married,0.3778386983081365
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic Bachelors R1 Unmarried,0.39766583653705334
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic Bachelors R1 Married,0.4632301957702789
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic Bachelors R2 Unmarried,0.3336639741924777
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic Bachelors R2 Married,0.39795322380594084
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic Bachelors S3 Unmarried,0.32593778158973075
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic Bachelors S3 Married,0.3890542617625224
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic Bachelors S4 Unmarried,0.2730749578465563
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic Bachelors S4 Married,0.33190138380674533
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic Bachelors U5 Unmarried,0.26302069482292106
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic Bachelors U5 Married,0.3223296387231858
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic Bachelors U6 Unmarried,0.24466702527690468
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Hispanic Bachelors U6 Married,0.2996999764593974
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black No Bachelors R1 Unmarried,0.3644286881643504
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black No Bachelors R1 Married,0.4287102435644644
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black No Bachelors R2 Unmarried,0.3035397107873306
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black No Bachelors R2 Married,0.3636350213947296
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black No Bachelors S3 Unmarried,0.2951144534915857
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black No Bachelors S3 Married,0.355385431437042
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black No Bachelors S4 Unmarried,0.2457077608476509
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black No Bachelors S4 Married,0.2999317726980355
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black No Bachelors U5 Unmarried,0.2376055616122948
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black No Bachelors U5 Married,0.2909227164438953
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black No Bachelors U6 Unmarried,0.2164298253025459
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black No Bachelors U6 Married,0.26888804341121975
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black Bachelors R1 Unmarried,0.2877056445075815
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black Bachelors R1 Married,0.345698139246124
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black Bachelors R2 Unmarried,0.23480741466710514
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black Bachelors R2 Married,0.28716888663716705
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black Bachelors S3 Unmarried,0.22797527750172172
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black Bachelors S3 Married,0.2801351461757622
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black Bachelors S4 Unmarried,0.18670509977882296
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black Bachelors S4 Married,0.23204422105859845
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black Bachelors U5 Unmarried,0.18018713713811133
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black Bachelors U5 Married,0.2240351202306975
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black Bachelors U6 Unmarried,0.16239227219441843
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Black Bachelors U6 Married,0.20508660571492307
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other No Bachelors R1 Unmarried,0.5803996491821177
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other No Bachelors R1 Married,0.6415577879348359
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other No Bachelors R2 Unmarried,0.5103534810453394
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other No Bachelors R2 Married,0.5765119774849661
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other No Bachelors S3 Unmarried,0.5027816740189603
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other No Bachelors S3 Married,0.5694905775073485
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other No Bachelors S4 Unmarried,0.4411841086852907
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other No Bachelors S4 Married,0.5091611774837215
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other No Bachelors U5 Unmarried,0.4320392588117384
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other No Bachelors U5 Married,0.5008153415328974
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other No Bachelors U6 Unmarried,0.40509948221228814
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other No Bachelors U6 Married,0.47368743681733383
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other Bachelors R1 Unmarried,0.49231773422828434
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other Bachelors R1 Married,0.5566209807884951
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other Bachelors R2 Unmarried,0.42288057039202365
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other Bachelors R2 Married,0.48972139698941625
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other Bachelors S3 Unmarried,0.4162239523900644
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other Bachelors S3 Married,0.48290154467121954
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other Bachelors S4 Unmarried,0.3575058685355046
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other Bachelors S4 Married,0.42267886900411406
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other Bachelors U5 Unmarried,0.34843045675214324
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other Bachelors U5 Married,0.413220460801986
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other Bachelors U6 Unmarried,0.3240781689647471
Party Gender Age Race Education Urbanicity Married,Ind Male > 54 Other Bachelors U6 Married,0.3880849120120505
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White No Bachelors R1 Unmarried,0.49877188998987154
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White No Bachelors R1 Married,0.5701100806748998
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White No Bachelors R2 Unmarried,0.43003094169041467
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White No Bachelors R2 Married,0.5001687730053752
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White No Bachelors S3 Unmarried,0.42735081810134334
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White No Bachelors S3 Married,0.496759206433506
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White No Bachelors S4 Unmarried,0.36145793491464473
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White No Bachelors S4 Married,0.4256195086463947
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White No Bachelors U5 Unmarried,0.3448025683977663
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White No Bachelors U5 Married,0.4052565422915663
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White No Bachelors U6 Unmarried,0.3195322438919645
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White No Bachelors U6 Married,0.35773448881510905
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White Bachelors R1 Unmarried,0.4140042416386491
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White Bachelors R1 Married,0.4849302641301181
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White Bachelors R2 Unmarried,0.34884352114375455
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White Bachelors R2 Married,0.4154079586969852
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White Bachelors S3 Unmarried,0.34650370430156335
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White Bachelors S3 Married,0.41275992317256566
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White Bachelors S4 Unmarried,0.2853946666373233
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White Bachelors S4 Married,0.3442557309708087
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White Bachelors U5 Unmarried,0.2716728815355564
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White Bachelors U5 Married,0.32633556400635155
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White Bachelors U6 Unmarried,0.2522117145845211
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 White Bachelors U6 Married,0.283913968231142
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic No Bachelors R1 Unmarried,0.3097067084782296
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic No Bachelors R1 Married,0.3717760094972665
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic No Bachelors R2 Unmarried,0.2547345992490364
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic No Bachelors R2 Married,0.3095017820271204
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic No Bachelors S3 Unmarried,0.2566771275802301
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic No Bachelors S3 Married,0.3091657379805992
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic No Bachelors S4 Unmarried,0.20472062419539203
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic No Bachelors S4 Married,0.25019094544427495
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic No Bachelors U5 Unmarried,0.19688933977236872
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic No Bachelors U5 Married,0.23576628156875193
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic No Bachelors U6 Unmarried,0.18015630932887128
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic No Bachelors U6 Married,0.21588321782344136
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic Bachelors R1 Unmarried,0.24030097811795922
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic Bachelors R1 Married,0.2943305929848101
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic Bachelors R2 Unmarried,0.19349198488187236
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic Bachelors R2 Married,0.2395653940201372
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic Bachelors S3 Unmarried,0.19483920639707938
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic Bachelors S3 Married,0.23898297218711095
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic Bachelors S4 Unmarried,0.15235513569149983
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic Bachelors S4 Married,0.18905384161304742
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic Bachelors U5 Unmarried,0.14563289710626476
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic Bachelors U5 Married,0.1768173609954331
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic Bachelors U6 Unmarried,0.133241124508411
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Hispanic Bachelors U6 Married,0.16181099609323676
Party Gender Age Race Education Urbanicity Married,Ind Female 18 - 24 Black No Bachelors R1 Unmarried,0.21528823409291026
