Demographic_Type,Demographic,Vote_R
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other No Bachelors S4 Married,0.07862598351481326
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other No Bachelors U5 Unmarried,0.08932196351314677
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other No Bachelors U5 Married,0.10410601011278321
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other No Bachelors U6 Unmarried,0.06377046784292174
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other No Bachelors U6 Married,0.07440697523683132
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors R1 Unmarried,0.12163671795359926
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors R1 Married,0.14126941980170907
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors R2 Unmarried,0.08627566360799373
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors R2 Married,0.10059595800513406
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors S3 Unmarried,0.0686188705077904
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors S3 Married,0.07937667420817203
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors S4 Unmarried,0.06008478151051299
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors S4 Married,0.07064057198944729
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors U5 Unmarried,0.08031065232883285
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors U5 Married,0.09388298829398405
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors U6 Unmarried,0.057127111442054894
Party Gender Age Race Education Urbanicity Married,Dem Male 18 - 24 Other Bachelors U6 Married,0.0666495882609428
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors R1 Unmarried,0.1234399103068832
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors R1 Married,0.14251712194407315
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors R2 Unmarried,0.086483784854372
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors R2 Married,0.10057589689949456
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors S3 Unmarried,0.06627156205876371
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors S3 Married,0.07734579749736913
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors S4 Unmarried,0.05980812082129036
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors S4 Married,0.06984148675594183
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors U5 Unmarried,0.08015931882075295
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors U5 Married,0.09343100151386907
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors U6 Unmarried,0.05776788154577498
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White No Bachelors U6 Married,0.06744838440203534
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors R1 Unmarried,0.11106229818809256
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors R1 Married,0.12859533425007671
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors R2 Unmarried,0.07744744250691103
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors R2 Married,0.09024555263616962
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors S3 Unmarried,0.059324439623296484
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors S3 Married,0.069349921098685
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors S4 Unmarried,0.05345262693787089
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors S4 Married,0.06249418438895483
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors U5 Unmarried,0.07181591204617296
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors U5 Married,0.08376272229860393
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors U6 Unmarried,0.05163115387641481
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 White Bachelors U6 Married,0.06029378872862227
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors R1 Unmarried,0.10033439538255787
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors R1 Married,0.1158834545157562
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors R2 Unmarried,0.07029970946315608
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors R2 Married,0.0818197689971835
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors S3 Unmarried,0.05284977213264528
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors S3 Married,0.061767100804091764
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors S4 Unmarried,0.047378071274855445
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors S4 Married,0.05543747094610706
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors U5 Unmarried,0.06341324847897555
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors U5 Married,0.07416517220874783
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors U6 Unmarried,0.045616292295932344
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic No Bachelors U6 Married,0.05344090531957022
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors R1 Unmarried,0.08998888366435744
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors R1 Married,0.10430321755650328
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors R2 Unmarried,0.06265756450574266
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors R2 Married,0.07306157425727715
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors S3 Unmarried,0.04713539581229261
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors S3 Married,0.0551506819749786
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors S4 Unmarried,0.04228663578994568
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors S4 Married,0.049530831603504744
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors U5 Unmarried,0.056668044372597516
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors U5 Married,0.06641514950776133
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors U6 Unmarried,0.04070298034951332
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Hispanic Bachelors U6 Married,0.0477280063571875
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors R1 Unmarried,0.04877531400332384
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors R1 Married,0.0570090736179995
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors R2 Unmarried,0.034364167932916204
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors R2 Married,0.04032534071622262
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors S3 Unmarried,0.0263506669630789
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors S3 Married,0.03094850996256932
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors S4 Unmarried,0.023512391710941733
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors S4 Married,0.02762588849357949
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors U5 Unmarried,0.03151930308377271
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors U5 Married,0.03687136374030107
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors U6 Unmarried,0.022382213528028175
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black No Bachelors U6 Married,0.026333516774825406
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors R1 Unmarried,0.04365743692328947
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors R1 Married,0.05102667407585622
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors R2 Unmarried,0.030722149499812595
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors R2 Married,0.036161526995424964
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors S3 Unmarried,0.023473879276448742
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors S3 Married,0.027619065554402668
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors S4 Unmarried,0.020979145766548486
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors S4 Married,0.02465782260879941
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors U5 Unmarried,0.028092479702756138
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors U5 Married,0.03287040166121896
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors U6 Unmarried,0.019938974770846392
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Black Bachelors U6 Married,0.023483453476798668
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors R1 Unmarried,0.12048920085145406
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors R1 Married,0.1396342595691148
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors R2 Unmarried,0.08365982888767845
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors R2 Married,0.09728189026005393
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors S3 Unmarried,0.06432492393334852
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors S3 Married,0.07506237569117119
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors S4 Unmarried,0.05816093682759046
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors S4 Married,0.06781784690185749
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors U5 Unmarried,0.07680925820124801
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors U5 Married,0.08979380804702296
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors U6 Unmarried,0.055332170476415955
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other No Bachelors U6 Married,0.06447873363467502
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors R1 Unmarried,0.1086121510612039
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors R1 Married,0.1262366869250155
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors R2 Unmarried,0.07501339298228529
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors R2 Married,0.08738352206834743
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors S3 Unmarried,0.05796121674885197
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors S3 Married,0.06782660934847476
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors S4 Unmarried,0.05237148285789726
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors S4 Married,0.06104500307423243
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors U5 Unmarried,0.068846734825182
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors U5 Married,0.08067238269431425
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors U6 Unmarried,0.04949489915496358
Party Gender Age Race Education Urbanicity Married,Dem Male 25 - 34 Other Bachelors U6 Married,0.05775771948619129
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors R1 Unmarried,0.13240768291530552
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors R1 Married,0.1526224579144712
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors R2 Unmarried,0.0929404453975505
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors R2 Married,0.10792631892616221
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors S3 Unmarried,0.0717125873976362
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors S3 Married,0.08360080810968615
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors S4 Unmarried,0.06450914668690695
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors S4 Married,0.07538583327894977
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors U5 Unmarried,0.08582835271884981
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors U5 Married,0.09991614092613588
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors U6 Unmarried,0.06216412276937003
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White No Bachelors U6 Married,0.07256073991922352
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors R1 Unmarried,0.11936968464142159
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors R1 Married,0.13801636532306547
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors R2 Unmarried,0.0833891443808145
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors R2 Married,0.09706788563768359
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors S3 Unmarried,0.0642261728456914
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors S3 Married,0.07506904848976724
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors S4 Unmarried,0.057696977821979196
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors S4 Married,0.06752929372224875
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors U5 Unmarried,0.07692636916258094
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors U5 Married,0.08964733540305081
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors U6 Unmarried,0.055593617928143435
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 White Bachelors U6 Married,0.06495485704026618
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors R1 Unmarried,0.10618325655196718
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors R1 Married,0.12262316145825265
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors R2 Unmarried,0.07347262045445152
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors R2 Married,0.08516620221526787
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors S3 Unmarried,0.05655264646282615
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors S3 Married,0.06583830128157442
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors S4 Unmarried,0.05102268272811007
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors S4 Married,0.059601418406494223
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors U5 Unmarried,0.06803449939316716
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors U5 Married,0.07944510873164194
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors U6 Unmarried,0.04912397946806961
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic No Bachelors U6 Married,0.05749409796688924
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic Bachelors R1 Unmarried,0.09560496111040188
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic Bachelors R1 Married,0.11074001248606544
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic Bachelors R2 Unmarried,0.06590358766805579
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic Bachelors R2 Married,0.0765506834183364
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic Bachelors S3 Unmarried,0.05068942750774768
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic Bachelors S3 Married,0.059235243036890435
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic Bachelors S4 Unmarried,0.04563277007254153
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic Bachelors S4 Married,0.053392611885938294
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic Bachelors U5 Unmarried,0.06084333010374708
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic Bachelors U5 Married,0.07117100733383512
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic Bachelors U6 Unmarried,0.043856836202605665
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Hispanic Bachelors U6 Married,0.0513500189259768
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black No Bachelors R1 Unmarried,0.05252320692631019
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black No Bachelors R1 Married,0.061131512015051896
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black No Bachelors R2 Unmarried,0.03701697057235129
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black No Bachelors R2 Married,0.04340022189343569
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black No Bachelors S3 Unmarried,0.028365291865582155
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black No Bachelors S3 Married,0.03329653166602182
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black No Bachelors S4 Unmarried,0.025325444639886074
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black No Bachelors S4 Married,0.029781372201463048
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black No Bachelors U5 Unmarried,0.03382887314121116
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black No Bachelors U5 Married,0.03966075258969679
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black No Bachelors U6 Unmarried,0.024154978741285627
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black No Bachelors U6 Married,0.028411888459842098
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black Bachelors R1 Unmarried,0.047056175700846324
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black Bachelors R1 Married,0.054769883693849074
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black Bachelors R2 Unmarried,0.03311864949400558
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black Bachelors R2 Married,0.03890141424349633
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black Bachelors S3 Unmarried,0.025327242302416012
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black Bachelors S3 Married,0.02982645838119516
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black Bachelors S4 Unmarried,0.022627427308460908
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black Bachelors S4 Married,0.02663860070588938
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black Bachelors U5 Unmarried,0.030175933216726295
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black Bachelors U5 Married,0.035423748502402944
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black Bachelors U6 Unmarried,0.02153549487581403
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Black Bachelors U6 Married,0.02536248318007283
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other No Bachelors R1 Unmarried,0.12767851128879054
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other No Bachelors R1 Married,0.14621538698171888
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other No Bachelors R2 Unmarried,0.08913244500168865
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other No Bachelors R2 Married,0.10349333182364992
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other No Bachelors S3 Unmarried,0.07007980879138495
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other No Bachelors S3 Married,0.08168688460926675
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other No Bachelors S4 Unmarried,0.06330575913862135
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other No Bachelors S4 Married,0.07390356717639583
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other No Bachelors U5 Unmarried,0.0825563714407059
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other No Bachelors U5 Married,0.09628373309892604
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other No Bachelors U6 Unmarried,0.05956602472430753
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other No Bachelors U6 Married,0.06942632478383162
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other Bachelors R1 Unmarried,0.11551263747397877
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other Bachelors R1 Married,0.13322783214470937
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other Bachelors R2 Unmarried,0.08017438758026868
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other Bachelors R2 Married,0.09342542138702303
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other Bachelors S3 Unmarried,0.06347534829891623
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other Bachelors S3 Married,0.07409496330434025
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other Bachelors S4 Unmarried,0.05722582402460802
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other Bachelors S4 Married,0.06692291901152667
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other Bachelors U5 Unmarried,0.0740819009160835
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other Bachelors U5 Married,0.08661927905577489
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other Bachelors U6 Unmarried,0.05329705705093927
Party Gender Age Race Education Urbanicity Married,Dem Male 35 - 44 Other Bachelors U6 Married,0.0622162586138972
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White No Bachelors R1 Unmarried,0.1619290796696612
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White No Bachelors R1 Married,0.18574368707831626
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White No Bachelors R2 Unmarried,0.1150213298168187
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White No Bachelors R2 Married,0.13319572251028258
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White No Bachelors S3 Unmarried,0.08883803706523574
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White No Bachelors S3 Married,0.1033228414566924
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White No Bachelors S4 Unmarried,0.0803486985803484
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White No Bachelors S4 Married,0.09349252068564519
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White No Bachelors U5 Unmarried,0.10687417550096423
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White No Bachelors U5 Married,0.1237368795333136
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White No Bachelors U6 Unmarried,0.07783286864574414
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White No Bachelors U6 Married,0.09065777070818613
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White Bachelors R1 Unmarried,0.1466177416500421
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White Bachelors R1 Married,0.16862056934050418
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White Bachelors R2 Unmarried,0.10357036066548872
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White Bachelors R2 Married,0.12023654385631673
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White Bachelors S3 Unmarried,0.07973158878414317
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White Bachelors S3 Married,0.09292730526532196
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White Bachelors S4 Unmarried,0.07196538260197
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White Bachelors S4 Married,0.08386485312039214
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White Bachelors U5 Unmarried,0.09609922523208453
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White Bachelors U5 Married,0.11142497801278074
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White Bachelors U6 Unmarried,0.06973179830614012
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 White Bachelors U6 Married,0.08135931846711524
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 Hispanic No Bachelors R1 Unmarried,0.1311153320810422
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 Hispanic No Bachelors R1 Married,0.1511707836850562
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 Hispanic No Bachelors R2 Unmarried,0.09188345852205694
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 Hispanic No Bachelors R2 Married,0.1065284191848517
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 Hispanic No Bachelors S3 Unmarried,0.0705096630666534
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 Hispanic No Bachelors S3 Married,0.0820772459089363
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 Hispanic No Bachelors S4 Unmarried,0.06380421875190334
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 Hispanic No Bachelors S4 Married,0.07439594972848086
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 Hispanic No Bachelors U5 Unmarried,0.08488151840991906
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 Hispanic No Bachelors U5 Married,0.09861453063761409
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 Hispanic No Bachelors U6 Unmarried,0.061650080740697055
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 Hispanic No Bachelors U6 Married,0.07197268171738921
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 Hispanic Bachelors R1 Unmarried,0.11834342749958901
Party Gender Age Race Education Urbanicity Married,Dem Male 45 - 54 Hispanic Bachelors R1 Married,0.1367815454644643
