Demographic_Type,Demographic,Vote_R
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Black Bachelors S3 Unmarried,0.02433628335763521
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Black Bachelors S3 Married,0.028483986268725125
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Black Bachelors S4 Unmarried,0.022007386722876325
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Black Bachelors S4 Married,0.025794116613183482
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Black Bachelors U5 Unmarried,0.029717755974805492
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Black Bachelors U5 Married,0.03479756123146081
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Black Bachelors U6 Unmarried,0.02148864206538527
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Black Bachelors U6 Married,0.025153186948116392
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other No Bachelors R1 Unmarried,0.12308825340844755
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other No Bachelors R1 Married,0.14064456624408414
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other No Bachelors R2 Unmarried,0.08635799511680337
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other No Bachelors R2 Married,0.09965595224117366
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other No Bachelors S3 Unmarried,0.06805985946280416
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other No Bachelors S3 Married,0.07858583708384821
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other No Bachelors S4 Unmarried,0.06115570968787572
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other No Bachelors S4 Married,0.07113157322945379
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other No Bachelors U5 Unmarried,0.08150511674587604
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other No Bachelors U5 Married,0.09459496882323346
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other No Bachelors U6 Unmarried,0.05930192491409092
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other No Bachelors U6 Married,0.06912426848054483
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other Bachelors R1 Unmarried,0.1106215755674019
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other Bachelors R1 Married,0.12687251764314253
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other Bachelors R2 Unmarried,0.07725380897133222
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other Bachelors R2 Married,0.08943260972663125
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other Bachelors S3 Unmarried,0.06059081780369476
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other Bachelors S3 Married,0.07011448492261013
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other Bachelors S4 Unmarried,0.05441870828151272
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other Bachelors S4 Married,0.06337039339785544
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other Bachelors U5 Unmarried,0.07277911915464483
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other Bachelors U5 Married,0.08461698163726034
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other Bachelors U6 Unmarried,0.0529010914272447
Party Gender Age Race Education Urbanicity Married,Dem Male > 54 Other Bachelors U6 Married,0.06170252680050567
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White No Bachelors R1 Unmarried,0.12303501004554962
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White No Bachelors R1 Married,0.1413554493258602
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White No Bachelors R2 Unmarried,0.0865371309153343
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White No Bachelors R2 Married,0.1001752196742297
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White No Bachelors S3 Unmarried,0.06720621366641696
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White No Bachelors S3 Married,0.0781197313219846
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White No Bachelors S4 Unmarried,0.06110067498434417
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White No Bachelors S4 Married,0.0709628649145851
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White No Bachelors U5 Unmarried,0.08172049524047575
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White No Bachelors U5 Married,0.09447169397463218
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White No Bachelors U6 Unmarried,0.059401293479443416
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White No Bachelors U6 Married,0.06895381473426328
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White Bachelors R1 Unmarried,0.11025208917242249
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White Bachelors R1 Married,0.12744494792803238
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White Bachelors R2 Unmarried,0.07721160192790742
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White Bachelors R2 Married,0.08969205828467086
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White Bachelors S3 Unmarried,0.0600413681926078
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White Bachelors S3 Married,0.06985288307291287
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White Bachelors S4 Unmarried,0.054415878768465445
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White Bachelors S4 Married,0.06322762775875254
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White Bachelors U5 Unmarried,0.07286146411797503
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White Bachelors U5 Married,0.08434216152581721
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White Bachelors U6 Unmarried,0.052871447488524605
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 White Bachelors U6 Married,0.06141979343231245
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic No Bachelors R1 Unmarried,0.10056348029872621
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic No Bachelors R1 Married,0.11529843313440635
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic No Bachelors R2 Unmarried,0.07153289251344441
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic No Bachelors R2 Married,0.08282411837220513
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic No Bachelors S3 Unmarried,0.054248266826766235
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic No Bachelors S3 Married,0.0631500363378485
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic No Bachelors S4 Unmarried,0.04838449388040634
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic No Bachelors S4 Married,0.05650475119742024
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic No Bachelors U5 Unmarried,0.06480033065085493
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic No Bachelors U5 Married,0.07545263983721531
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic No Bachelors U6 Unmarried,0.0468498034721468
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic No Bachelors U6 Married,0.05471032715707937
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic Bachelors R1 Unmarried,0.08990199979219107
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic Bachelors R1 Married,0.10333326168247904
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic Bachelors R2 Unmarried,0.06359972588486672
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic Bachelors R2 Married,0.07369598307775864
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic Bachelors S3 Unmarried,0.048249776737573975
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic Bachelors S3 Married,0.05629564043314004
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic Bachelors S4 Unmarried,0.042980907225337005
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic Bachelors S4 Married,0.050195884693818894
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic Bachelors U5 Unmarried,0.05775335938584734
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic Bachelors U5 Married,0.06748388455003071
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic Bachelors U6 Unmarried,0.04164691656729919
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Hispanic Bachelors U6 Married,0.04868661720709924
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black No Bachelors R1 Unmarried,0.049483843638692335
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black No Bachelors R1 Married,0.05758828944493139
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black No Bachelors R2 Unmarried,0.03371546288858115
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black No Bachelors R2 Married,0.039423822188429825
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black No Bachelors S3 Unmarried,0.02570416625109027
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black No Bachelors S3 Married,0.030116272651062977
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black No Bachelors S4 Unmarried,0.02326095222531236
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black No Bachelors S4 Married,0.027274978594731873
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black No Bachelors U5 Unmarried,0.03150006633255034
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black No Bachelors U5 Married,0.03689494403692383
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black No Bachelors U6 Unmarried,0.022648719168081956
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black No Bachelors U6 Married,0.026497240730804006
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black Bachelors R1 Unmarried,0.04397530050327833
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black Bachelors R1 Married,0.0513025117586201
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black Bachelors R2 Unmarried,0.0299016564053413
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black Bachelors R2 Married,0.03503808339416137
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black Bachelors S3 Unmarried,0.022857216431584094
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black Bachelors S3 Married,0.02675198493045834
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black Bachelors S4 Unmarried,0.02064898842780498
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black Bachelors S4 Married,0.024225693158219763
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black Bachelors U5 Unmarried,0.02798186503655543
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black Bachelors U5 Married,0.03279153054261411
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black Bachelors U6 Unmarried,0.020078341414128755
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Black Bachelors U6 Married,0.023496162588108282
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other No Bachelors R1 Unmarried,0.11799863538348765
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other No Bachelors R1 Married,0.13618073136672404
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other No Bachelors R2 Unmarried,0.08246195695093828
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other No Bachelors R2 Married,0.09504123959628732
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other No Bachelors S3 Unmarried,0.06427403657547383
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other No Bachelors S3 Married,0.07446688377711239
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other No Bachelors S4 Unmarried,0.057296266897026875
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other No Bachelors S4 Married,0.06659926438443492
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other No Bachelors U5 Unmarried,0.07729008781029995
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other No Bachelors U5 Married,0.08955017934255065
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other No Bachelors U6 Unmarried,0.0555077807007462
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other No Bachelors U6 Married,0.06446995433093532
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other Bachelors R1 Unmarried,0.10540268155371965
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other Bachelors R1 Married,0.12223576277621424
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other Bachelors R2 Unmarried,0.07335402366629976
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other Bachelors R2 Married,0.08486887375306587
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other Bachelors S3 Unmarried,0.05728652516345042
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other Bachelors S3 Married,0.06653485764898288
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other Bachelors S4 Unmarried,0.0510188513524395
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other Bachelors S4 Married,0.05935863361200088
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other Bachelors U5 Unmarried,0.06904516463926451
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other Bachelors U5 Married,0.08032414068875858
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other Bachelors U6 Unmarried,0.0494513338395724
Party Gender Age Race Education Urbanicity Married,Dem Female 18 - 24 Other Bachelors U6 Married,0.05750546928201865
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White No Bachelors R1 Unmarried,0.10747055776209222
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White No Bachelors R1 Married,0.12376291761492611
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White No Bachelors R2 Unmarried,0.07480562899451423
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White No Bachelors R2 Married,0.08667800850444465
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White No Bachelors S3 Unmarried,0.05766534300130569
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White No Bachelors S3 Married,0.0670663385025757
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White No Bachelors S4 Unmarried,0.052508926034983305
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White No Bachelors S4 Married,0.06107260533893688
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White No Bachelors U5 Unmarried,0.07059106966271075
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White No Bachelors U5 Married,0.08199361507674334
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White No Bachelors U6 Unmarried,0.05143477996977584
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White No Bachelors U6 Married,0.05984487909911872
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White Bachelors R1 Unmarried,0.09611714469362091
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White Bachelors R1 Married,0.11090500603971111
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White Bachelors R2 Unmarried,0.06660171854845118
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White Bachelors R2 Married,0.07732043972430877
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White Bachelors S3 Unmarried,0.05132706539684554
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White Bachelors S3 Married,0.059774749919784174
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White Bachelors S4 Unmarried,0.04672257402089112
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White Bachelors S4 Married,0.05440485676476167
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White Bachelors U5 Unmarried,0.06294694581172147
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White Bachelors U5 Married,0.07319872170760522
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White Bachelors U6 Unmarried,0.04574403644282298
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 White Bachelors U6 Married,0.05322338369472481
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic No Bachelors R1 Unmarried,0.08704239524528844
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic No Bachelors R1 Married,0.10055821770546533
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic No Bachelors R2 Unmarried,0.06094901522403829
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic No Bachelors R2 Married,0.07101641091895233
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic No Bachelors S3 Unmarried,0.04609237569529293
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic No Bachelors S3 Married,0.053914944096419296
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic No Bachelors S4 Unmarried,0.04141620981828347
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic No Bachelors S4 Married,0.048404405745494906
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic No Bachelors U5 Unmarried,0.055696478024618634
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic No Bachelors U5 Married,0.06493818007612011
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic No Bachelors U6 Unmarried,0.04039402023018757
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic No Bachelors U6 Married,0.04714080976129067
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic Bachelors R1 Unmarried,0.07759445467974375
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic Bachelors R1 Married,0.08979701577076908
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic Bachelors R2 Unmarried,0.05394350337458569
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic Bachelors R2 Married,0.06285697270854596
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic Bachelors S3 Unmarried,0.04082243913281858
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic Bachelors S3 Married,0.047708461972155204
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic Bachelors S4 Unmarried,0.0367594581300784
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic Bachelors S4 Married,0.042977869929075874
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic Bachelors U5 Unmarried,0.04957798900079374
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic Bachelors U5 Married,0.05795842761244793
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic Bachelors U6 Unmarried,0.035873917058841846
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Hispanic Bachelors U6 Married,0.04190435747948079
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black No Bachelors R1 Unmarried,0.0430678004082488
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black No Bachelors R1 Married,0.05020864926759433
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black No Bachelors R2 Unmarried,0.0291831642428265
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black No Bachelors R2 Married,0.034036207975119075
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black No Bachelors S3 Unmarried,0.02206039205476293
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black No Bachelors S3 Married,0.02584001834240282
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black No Bachelors S4 Unmarried,0.01998418627611123
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black No Bachelors S4 Married,0.02340211339927147
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black No Bachelors U5 Unmarried,0.027072151299327857
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black No Bachelors U5 Married,0.03166553426074662
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black No Bachelors U6 Unmarried,0.019475012382515162
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black No Bachelors U6 Married,0.022805208863740146
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black Bachelors R1 Unmarried,0.03825354007384716
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black Bachelors R1 Married,0.04461748367611982
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black Bachelors R2 Unmarried,0.025841300885591074
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black Bachelors R2 Married,0.030170783326779447
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black Bachelors S3 Unmarried,0.01955358099033065
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black Bachelors S3 Married,0.02291570640972079
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black Bachelors S4 Unmarried,0.017724544553700514
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black Bachelors S4 Married,0.020759603921445564
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black Bachelors U5 Unmarried,0.024035118995730544
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black Bachelors U5 Married,0.028130299738680926
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black Bachelors U6 Unmarried,0.0172601462436697
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Black Bachelors U6 Married,0.020214024073979847
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other No Bachelors R1 Unmarried,0.10401081571458316
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other No Bachelors R1 Married,0.12115143182488354
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other No Bachelors R2 Unmarried,0.07143456206688358
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other No Bachelors R2 Married,0.08266904926125569
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other No Bachelors S3 Unmarried,0.05450539313434891
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other No Bachelors S3 Married,0.0633528238284414
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other No Bachelors S4 Unmarried,0.04929035300328354
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other No Bachelors S4 Married,0.05745882168826149
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other No Bachelors U5 Unmarried,0.06654424977485962
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other No Bachelors U5 Married,0.07749196070996553
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other No Bachelors U6 Unmarried,0.048174838225550125
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other No Bachelors U6 Married,0.055986167220733504
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other Bachelors R1 Unmarried,0.09270465602823125
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other Bachelors R1 Married,0.10770630579073948
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other Bachelors R2 Unmarried,0.06331471525231006
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other Bachelors R2 Married,0.07335689370452544
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other Bachelors S3 Unmarried,0.048404964334976625
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other Bachelors S3 Married,0.0563068573381771
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other Bachelors S4 Unmarried,0.043841276168993235
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other Bachelors S4 Married,0.05112322169251132
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other Bachelors U5 Unmarried,0.05930745115589753
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other Bachelors U5 Married,0.06922578556787536
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other Bachelors U6 Unmarried,0.0428673912458624
Party Gender Age Race Education Urbanicity Married,Dem Female 25 - 34 Other Bachelors U6 Married,0.0498662251981019
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White No Bachelors R1 Unmarried,0.11502474210004437
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White No Bachelors R1 Married,0.13235380516333706
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White No Bachelors R2 Unmarried,0.0800065657390799
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White No Bachelors R2 Married,0.09265028123596698
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White No Bachelors S3 Unmarried,0.06195466643150256
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White No Bachelors S3 Married,0.07203478942345204
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White No Bachelors S4 Unmarried,0.056342890357846
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White No Bachelors S4 Married,0.06558210347131352
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White No Bachelors U5 Unmarried,0.0753385160758291
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White No Bachelors U5 Married,0.08742894529687271
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White No Bachelors U6 Unmarried,0.055136420766159794
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White No Bachelors U6 Married,0.06416411432939424
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White Bachelors R1 Unmarried,0.10299747077272745
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White Bachelors R1 Married,0.11877944988814189
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White Bachelors R2 Unmarried,0.07135057959205342
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White Bachelors R2 Married,0.08275975494220836
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White Bachelors S3 Unmarried,0.05519274966234258
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White Bachelors S3 Married,0.06425166004194546
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White Bachelors S4 Unmarried,0.050167306457973626
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White Bachelors S4 Married,0.05845977893611999
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White Bachelors U5 Unmarried,0.06718178740868157
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White Bachelors U5 Married,0.0780924449305504
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White Bachelors U6 Unmarried,0.04906062267192339
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 White Bachelors U6 Married,0.05713450487781847
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 Hispanic No Bachelors R1 Unmarried,0.09217166726964554
Party Gender Age Race Education Urbanicity Married,Dem Female 35 - 44 Hispanic No Bachelors R1 Married,0.10643996697489086
