Demographic_Type,Demographic,Vote_R
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Black Bachelors U5 Unmarried,0.7207263262907209
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Black Bachelors U5 Married,0.7842611288517666
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Black Bachelors U6 Unmarried,0.7193574775056952
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Black Bachelors U6 Married,0.7997539312609215
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other No Bachelors R1 Unmarried,0.9295862229116625
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other No Bachelors R1 Married,0.9463906773235546
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other No Bachelors R2 Unmarried,0.9140964758831629
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other No Bachelors R2 Married,0.9354208355954
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other No Bachelors S3 Unmarried,0.8822595765982291
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other No Bachelors S3 Married,0.9103855075260032
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other No Bachelors S4 Unmarried,0.894741277214482
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other No Bachelors S4 Married,0.9192876524671222
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other No Bachelors U5 Unmarried,0.885523491000399
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other No Bachelors U5 Married,0.9153320812035867
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other No Bachelors U6 Unmarried,0.8957743606088514
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other No Bachelors U6 Married,0.9254655500272482
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other Bachelors R1 Unmarried,0.914333172064904
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other Bachelors R1 Married,0.9343569452785342
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other Bachelors R2 Unmarried,0.8955043271528953
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other Bachelors R2 Married,0.9206825102750954
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other Bachelors S3 Unmarried,0.8567335025504914
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other Bachelors S3 Married,0.8914338449050107
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other Bachelors S4 Unmarried,0.869961804541277
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other Bachelors S4 Married,0.8997949009828314
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other Bachelors U5 Unmarried,0.8605017484864165
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other Bachelors U5 Married,0.8956759085291721
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other Bachelors U6 Unmarried,0.8702240713955243
Party Gender Age Race Education Urbanicity Married,Rep Male 18 - 24 Other Bachelors U6 Married,0.9071460453424214
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White No Bachelors R1 Unmarried,0.957600911960414
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White No Bachelors R1 Married,0.9689830473073016
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White No Bachelors R2 Unmarried,0.9473979846580748
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White No Bachelors R2 Married,0.9614364284463099
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White No Bachelors S3 Unmarried,0.9269616936477785
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White No Bachelors S3 Married,0.9462845263441333
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White No Bachelors S4 Unmarried,0.9308401197406162
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White No Bachelors S4 Married,0.9487551625872305
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White No Bachelors U5 Unmarried,0.923840567917164
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White No Bachelors U5 Married,0.9430164837756077
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White No Bachelors U6 Unmarried,0.9217288186403736
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White No Bachelors U6 Married,0.9445717056546212
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White Bachelors R1 Unmarried,0.947308881944584
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White Bachelors R1 Married,0.9613474923219458
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White Bachelors R2 Unmarried,0.9349245586570761
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White Bachelors R2 Married,0.9521313701227662
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White Bachelors S3 Unmarried,0.9100755089536674
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White Bachelors S3 Married,0.933590310599996
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White Bachelors S4 Unmarried,0.9148631367280153
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White Bachelors S4 Married,0.9367876902547252
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White Bachelors U5 Unmarried,0.9067499395103406
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White Bachelors U5 Married,0.9303142678056977
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White Bachelors U6 Unmarried,0.9002896919028764
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 White Bachelors U6 Married,0.930524918865024
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic No Bachelors R1 Unmarried,0.9055153875400423
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic No Bachelors R1 Married,0.9295004248442408
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic No Bachelors R2 Unmarried,0.8858949308480542
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic No Bachelors R2 Married,0.9145999964143017
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic No Bachelors S3 Unmarried,0.847022155174332
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic No Bachelors S3 Married,0.8831204075330775
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic No Bachelors S4 Unmarried,0.8555592538422424
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic No Bachelors S4 Married,0.8898434033503947
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic No Bachelors U5 Unmarried,0.8447773792606696
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic No Bachelors U5 Married,0.8813248018846993
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic No Bachelors U6 Unmarried,0.8436385361288881
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic No Bachelors U6 Married,0.8829411674924359
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic Bachelors R1 Unmarried,0.8843308374843922
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic Bachelors R1 Married,0.9134056216855383
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic Bachelors R2 Unmarried,0.8610255654557745
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic Bachelors R2 Married,0.8951908669394882
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic Bachelors S3 Unmarried,0.8145156428055252
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic Bachelors S3 Married,0.8576295955510661
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic Bachelors S4 Unmarried,0.8234462962992046
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic Bachelors S4 Married,0.8642646450524244
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic Bachelors U5 Unmarried,0.8092138328628687
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic Bachelors U5 Married,0.8518019441591536
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic Bachelors U6 Unmarried,0.8056839468909303
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Hispanic Bachelors U6 Married,0.8562010607282908
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black No Bachelors R1 Unmarried,0.866214922231721
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black No Bachelors R1 Married,0.8991871658885331
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black No Bachelors R2 Unmarried,0.8384537958367602
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black No Bachelors R2 Married,0.8776217992788845
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black No Bachelors S3 Unmarried,0.7883426657413919
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black No Bachelors S3 Married,0.8374795159323887
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black No Bachelors S4 Unmarried,0.7987505488166088
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black No Bachelors S4 Married,0.8453344794873688
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black No Bachelors U5 Unmarried,0.7870830794426966
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black No Bachelors U5 Married,0.8348663568285539
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black No Bachelors U6 Unmarried,0.7780916229033183
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black No Bachelors U6 Married,0.8273470599745362
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black Bachelors R1 Unmarried,0.838690568855673
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black Bachelors R1 Married,0.8773395164617135
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black Bachelors R2 Unmarried,0.8065158149818775
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black Bachelors R2 Married,0.8516487631725542
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black Bachelors S3 Unmarried,0.7484221716241388
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black Bachelors S3 Married,0.804325391718328
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black Bachelors S4 Unmarried,0.7610016618253994
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black Bachelors S4 Married,0.8145811937786244
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black Bachelors U5 Unmarried,0.7467912038994623
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black Bachelors U5 Married,0.8018410768153005
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black Bachelors U6 Unmarried,0.7313373773021694
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Black Bachelors U6 Married,0.7919775420567056
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other No Bachelors R1 Unmarried,0.942705129117595
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other No Bachelors R1 Married,0.9578940130826393
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other No Bachelors R2 Unmarried,0.9303160113136603
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other No Bachelors R2 Married,0.948710725827249
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other No Bachelors S3 Unmarried,0.9044464978536126
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other No Bachelors S3 Married,0.9291703029978619
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other No Bachelors S4 Unmarried,0.910150939370007
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other No Bachelors S4 Married,0.9324316720034501
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other No Bachelors U5 Unmarried,0.9019785967864491
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other No Bachelors U5 Married,0.926257634254334
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other No Bachelors U6 Unmarried,0.9036132923699022
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other No Bachelors U6 Married,0.9284542963552281
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other Bachelors R1 Unmarried,0.9292262429110384
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other Bachelors R1 Married,0.9477529829936531
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other Bachelors R2 Unmarried,0.9142772884075882
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other Bachelors R2 Married,0.9365107693548931
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other Bachelors S3 Unmarried,0.8832041798281263
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other Bachelors S3 Married,0.9126565059141687
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other Bachelors S4 Unmarried,0.8893336271481249
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other Bachelors S4 Married,0.9162049064682216
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other Bachelors U5 Unmarried,0.8800629536918847
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other Bachelors U5 Married,0.9091256109450665
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other Bachelors U6 Unmarried,0.878494747519533
Party Gender Age Race Education Urbanicity Married,Rep Male 25 - 34 Other Bachelors U6 Married,0.9113352601373556
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White No Bachelors R1 Unmarried,0.9522886655846646
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White No Bachelors R1 Married,0.9651056273442284
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White No Bachelors R2 Unmarried,0.9408910044327098
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White No Bachelors R2 Married,0.9566132960899358
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White No Bachelors S3 Unmarried,0.9172723596255161
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White No Bachelors S3 Married,0.9388822263831123
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White No Bachelors S4 Unmarried,0.9232530864167698
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White No Bachelors S4 Married,0.9433269081511824
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White No Bachelors U5 Unmarried,0.919069569158695
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White No Bachelors U5 Married,0.9404602949684739
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White No Bachelors U6 Unmarried,0.9184417409779867
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White No Bachelors U6 Married,0.9403149000698591
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White Bachelors R1 Unmarried,0.9409134533141044
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White Bachelors R1 Married,0.9566770778187028
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White Bachelors R2 Unmarried,0.9268535315076799
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White Bachelors R2 Married,0.9460792672737394
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White Bachelors S3 Unmarried,0.8983772787943561
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White Bachelors S3 Married,0.9244586044370937
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White Bachelors S4 Unmarried,0.9050893471567487
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White Bachelors S4 Married,0.9295139607620496
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White Bachelors U5 Unmarried,0.9001760218285633
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White Bachelors U5 Married,0.9259736548567565
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White Bachelors U6 Unmarried,0.8999171095969956
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 White Bachelors U6 Married,0.9268034356008373
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic No Bachelors R1 Unmarried,0.8948661482976427
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic No Bachelors R1 Married,0.9222254092665444
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic No Bachelors R2 Unmarried,0.8707802809750491
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic No Bachelors R2 Married,0.90358495976907
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic No Bachelors S3 Unmarried,0.8244405650557822
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic No Bachelors S3 Married,0.8673638928685509
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic No Bachelors S4 Unmarried,0.8355222695463195
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic No Bachelors S4 Married,0.876119877580346
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic No Bachelors U5 Unmarried,0.8287349285436076
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic No Bachelors U5 Married,0.8708692063997169
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic No Bachelors U6 Unmarried,0.8302029952545552
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic No Bachelors U6 Married,0.8717084486322397
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors R1 Unmarried,0.8712820501334037
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors R1 Married,0.9041143672811084
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors R2 Unmarried,0.8429196492898687
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors R2 Married,0.8817533914757241
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors S3 Unmarried,0.7898019741175696
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors S3 Married,0.8393546388313419
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors S4 Unmarried,0.8016359144037258
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors S4 Married,0.8491458354679216
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors U5 Unmarried,0.7949442436440012
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors U5 Married,0.8436268599805328
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors U6 Unmarried,0.7953692610015075
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Hispanic Bachelors U6 Married,0.8431071999402728
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors R1 Unmarried,0.8558190472711341
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors R1 Married,0.8914090380496437
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors R2 Unmarried,0.8251031519074258
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors R2 Married,0.8668701159556205
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors S3 Unmarried,0.7653966401163991
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors S3 Married,0.8183960140699701
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors S4 Unmarried,0.7809894479539853
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors S4 Married,0.8316796144622431
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors U5 Unmarried,0.7702723894981504
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors U5 Married,0.8236006657128062
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors U6 Unmarried,0.7690180993137324
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black No Bachelors U6 Married,0.8242149782039044
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors R1 Unmarried,0.8256826971055536
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors R1 Married,0.8675383796349192
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors R2 Unmarried,0.7896612347693559
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors R2 Married,0.8382067408346261
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors S3 Unmarried,0.7229129157843637
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors S3 Married,0.7829186296366857
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors S4 Unmarried,0.7394273030119578
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors S4 Married,0.7972099357625911
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors U5 Unmarried,0.727560008484958
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors U5 Married,0.787627696352603
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors U6 Unmarried,0.7289559027864065
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Black Bachelors U6 Married,0.7904452206642743
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors R1 Unmarried,0.9371290447454742
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors R1 Married,0.953554049647259
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors R2 Unmarried,0.9213031576119664
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors R2 Married,0.9418410862265202
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors S3 Unmarried,0.8907451354030724
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors S3 Married,0.91855489492731
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors S4 Unmarried,0.8981077552459699
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors S4 Married,0.9242849710101041
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors U5 Unmarried,0.8918976488197067
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors U5 Married,0.9199034514137171
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors U6 Unmarried,0.8930694527228616
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other No Bachelors U6 Married,0.9208062515401841
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors R1 Unmarried,0.9222882258250212
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors R1 Married,0.9424103137521611
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors R2 Unmarried,0.9030751708999494
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors R2 Married,0.9280574800189707
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors S3 Unmarried,0.8666118541560337
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors S3 Married,0.8998952595098558
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors S4 Unmarried,0.8752155271203468
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors S4 Married,0.9065158576498721
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors U5 Unmarried,0.8675599890355026
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors U5 Married,0.9012336212290625
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors U6 Unmarried,0.8687603580490689
Party Gender Age Race Education Urbanicity Married,Rep Male 35 - 44 Other Bachelors U6 Married,0.9020444837693454
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors R1 Unmarried,0.9587298508832067
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors R1 Married,0.96977376167032
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors R2 Unmarried,0.9485899589326372
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors R2 Married,0.9623091915649379
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors S3 Unmarried,0.9272888335495343
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors S3 Married,0.9463010566508019
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors S4 Unmarried,0.9329699196553808
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors S4 Married,0.9504090912450001
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors U5 Unmarried,0.9296204426362383
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors U5 Married,0.9482923271955407
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors U6 Unmarried,0.9276233909260403
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White No Bachelors U6 Married,0.947069216657496
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors R1 Unmarried,0.948969022361176
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors R1 Married,0.9625539405150648
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors R2 Unmarried,0.9362025096903014
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors R2 Married,0.9530851819261469
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors S3 Unmarried,0.9102548274851439
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors S3 Married,0.9332995914419666
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors S4 Unmarried,0.9165543606637359
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors S4 Married,0.9378675743082214
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors U5 Unmarried,0.912411001361123
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors U5 Married,0.9347533812563806
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors U6 Unmarried,0.9134132794670182
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 White Bachelors U6 Married,0.936347256117853
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic No Bachelors R1 Unmarried,0.9096615673267161
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic No Bachelors R1 Married,0.9333272483605174
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic No Bachelors R2 Unmarried,0.8867851016393465
Party Gender Age Race Education Urbanicity Married,Rep Male 45 - 54 Hispanic No Bachelors R2 Married,0.9161911630686368
